timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
124285,557.5,1500,2,0,0,35.736,0.026,13044.5
125785,541.56,1500,2,0,0,35.908,0.0493,13072.7
127285,556.6,1500,2,0,0,36.24,0.0393,13218.0
128785,178.12,1500,2,0,0,27.593,0.2027,10006.5
130168,376.86,1383,2,0,1,34.475,0.0383,11567.2
130629,-63.96,461,0,0,1,13.699,0.1388,1567.2
132129,525.92,1500,2,0,0,33.696,0.0147,12276.8
133629,33.16,1500,0,0,0,4.218,0.0053,1572.8
135129,531.99,1500,2,0,0,34.943,0.0367,12707.4
136629,35.14,1500,0,0,0,4.199,0.0027,1572.8
136952,45.09,323,0,0,1,38.457,0.031,3057.5
138452,537.11,1500,2,0,0,34.14,0.0113,12443.1
139952,540.73,1500,2,0,0,34.498,0.016,12579.5
141452,484.87,1500,2,0,0,31.771,0.02,11567.9
141811,40.18,359,0,0,1,34.756,0.0501,3060.3
143311,36.88,1500,0,0,0,4.222,0.0,1567.2
144520,314.11,1209,2,0,1,34.681,0.024,10109.8
146020,301.3,1500,2,0,0,27.958,0.0313,10121.9
146423,44.68,403,0,0,1,30.784,0.0149,3057.5
147923,551.43,1500,2,0,0,35.502,0.0253,12916.9
149423,-468.39,1500,1,0,0,14.92,0.5367,5429.6
150835,331.17,1412,2,0,1,33.747,0.0241,11567.2
151290,68.86,455,0,0,1,32.213,0.0132,3547.4
151423,-39.91,133,0,0,1,35.72,0.0,1228.8
151557,-39.89,134,0,0,1,35.592,0.0,1229.6
153057,169.16,1500,1,0,0,16.257,0.0853,5892.2
153690,109.69,633,1,0,1,33.151,0.0111,5016.4
154670,247.97,980,1,0,1,33.93,0.0286,8058.0
154802,-39.87,132,0,0,1,36.159,0.0,1228.8
156086,308.66,1284,2,0,1,32.363,0.0257,10042.0
156471,32.75,385,0,0,1,32.334,0.0805,3057.6
157971,22.67,1500,0,0,0,4.233,0.0193,1572.8
159471,35.36,1500,0,0,0,4.207,0.002,1567.2
160085,98.93,614,1,0,1,33.921,0.0423,5041.5
161585,33.68,1500,0,0,0,4.251,0.0047,1572.8
163085,196.22,1500,0,0,0,13.268,0.0153,4833.3
163440,40.68,355,0,0,1,35.106,0.0451,3048.2
164251,117.75,811,0,0,1,24.592,0.0271,4840.0
165303,245.29,1052,1,0,1,31.547,0.0266,8048.2
166803,30.37,1500,0,0,0,4.218,0.0087,1567.2
166964,-28.46,161,0,0,1,39.251,0.0683,1567.2
168464,36.19,1500,0,0,0,4.254,0.0013,1572.8
168837,39.11,373,0,0,1,33.288,0.0509,3057.9
169209,42.62,372,0,0,1,33.446,0.0323,3057.4
170709,34.17,1500,0,0,0,4.233,0.004,1572.8
172209,100.02,1500,0,0,0,8.335,0.0187,3041.5
173709,-36.74,1500,1,0,0,13.9,0.026,5021.5
175209,-96.79,1500,1,0,0,13.841,0.0287,5013.5
176709,252.31,1500,1,0,0,17.945,0.0213,6567.2
178209,-56.49,1500,1,0,0,13.844,0.0173,5013.5
179709,400.61,1500,1,0,0,25.98,0.0267,9479.3
181209,-52.17,1500,1,0,0,13.749,0.07,5021.5
182709,197.78,1500,0,0,0,13.188,0.0127,4825.8
184209,359.87,1500,1,0,0,24.091,0.0327,8785.8
184576,32.97,367,0,0,1,33.877,0.0817,3041.5
186076,268.98,1500,1,0,0,18.886,0.0247,6934.7
187576,29.22,1500,1,0,0,13.664,0.012,5030.6
189076,317.5,1500,1,0,0,20.858,0.0127,7692.3
190576,404.47,1500,1,0,0,25.572,0.014,9373.2
192076,397.84,1500,1,0,0,26.179,0.0407,9630.5
193576,185.3,1500,0,0,0,13.214,0.0293,4825.8
195076,405.21,1500,1,0,0,26.972,0.05,9904.6
196576,402.21,1500,1,0,0,26.897,0.0487,9825.8
197605,231.9,1029,1,0,1,31.797,0.0534,8041.9
197967,36.08,362,0,0,1,34.117,0.0663,3041.5
199467,469.83,1500,2,0,0,31.457,0.0393,11562.4
199855,38.15,388,0,0,1,31.92,0.049,3048.2
201355,155.24,1500,0,0,0,13.286,0.07,4833.4
202855,494.4,1500,2,0,0,32.597,0.0327,11934.7
204355,34.86,1500,0,0,0,4.198,0.0027,1567.2
204581,-24.63,226,0,0,1,27.954,0.0,1572.8
204937,42.78,356,0,0,1,34.785,0.0309,3041.5
206437,465.2,1500,2,0,0,31.868,0.0467,11572.8
207008,118.57,571,0,0,1,34.932,0.0595,4832.4
208508,36.37,1500,0,0,0,4.215,0.0007,1567.2
210008,36.86,1500,0,0,0,4.197,0.0,1567.2
211508,36.87,1500,0,0,0,4.217,0.0,1567.2
211902,-26.35,394,0,0,1,21.822,0.1345,2143.8
212050,-40.25,148,0,0,1,32.037,0.0,1231.1
213550,33.83,1500,0,0,0,4.172,0.004,1567.2
214638,208.38,1088,1,0,1,27.011,0.0046,7143.8
216138,423.18,1500,2,0,0,28.747,0.026,10474.6
216267,-39.8,129,0,0,1,36.621,0.0,1228.8
217767,485.01,1500,2,0,0,31.647,0.02,11572.8
219267,36.84,1500,0,0,0,4.184,0.0,1567.2
220767,267.85,1500,1,0,0,17.986,0.0007,6567.2
222267,-78.75,1500,1,0,0,14.358,0.0113,5207.7
223767,113.98,1500,0,0,0,8.281,0.0,3041.5
225267,523.32,1500,2,0,0,33.385,0.0073,12120.1
225404,-39.97,137,0,0,1,34.766,0.0,1229.9
226904,118.95,1500,0,0,0,8.769,0.006,3223.0
227048,-40.24,144,0,0,1,33.008,0.0,1228.8
227187,-40.09,139,0,0,1,34.174,0.0,1228.8
227985,33.48,798,0,0,1,15.577,0.005,3050.2
228119,-39.94,134,0,0,1,35.503,0.0,1228.8
228249,-39.81,130,0,0,1,36.622,0.0,1228.8
229207,249.44,958,1,0,1,34.334,0.0261,8048.2
230707,-35.16,1500,1,0,0,17.198,0.0273,6320.1
231164,47.25,457,0,0,1,28.744,0.0328,3223.2
231497,40.95,333,0,0,1,37.095,0.048,3041.5
232438,243.61,941,1,0,1,35.102,0.0414,8059.7
232566,-39.74,128,0,0,1,37.195,0.0,1229.1
233323,165.96,757,1,0,1,33.548,0.0185,6231.2
233657,43.26,334,0,0,1,37.01,0.0359,3048.2
233802,-40.15,145,0,0,1,32.807,0.0,1231.1
235302,36.84,1500,0,0,0,4.176,0.0,1567.2
235635,40.87,333,0,0,1,37.061,0.0511,3050.0
237135,304.16,1500,2,0,0,30.168,0.1,10902.3
238064,238.19,929,1,0,1,35.531,0.0527,8044.5
239564,503.64,1500,2,0,0,33.218,0.034,12129.3
239905,42.82,341,0,0,1,36.243,0.0352,3043.7
241131,308.69,1226,2,0,1,33.622,0.0277,10021.5
242631,505.09,1500,2,0,0,32.359,0.008,11782.5
243261,106.67,630,1,0,1,32.876,0.0159,5017.2
244761,522.71,1500,2,0,0,33.248,0.008,12120.1
246031,315.38,1270,2,0,1,32.457,0.0126,10013.5
247531,534.22,1500,2,0,0,34.645,0.0313,12677.1
249031,-83.95,1500,1,0,0,13.771,0.0087,5013.5
250256,303.79,1225,2,0,1,33.565,0.0367,10022.0
251756,533.87,1500,2,0,0,34.981,0.0413,12814.4
253256,317.19,1500,2,0,0,27.49,0.026,10013.5
254756,299.39,1500,2,0,0,27.499,0.0373,10013.5
256256,507.6,1500,2,0,0,33.952,0.0467,12386.1
257756,516.22,1500,2,0,0,34.917,0.064,12802.4
259256,-95.66,1500,1,0,0,13.69,0.0207,5014.7
260046,107.4,790,1,0,1,34.038,0.0684,6567.2
261546,285.74,1500,2,0,0,27.553,0.058,10013.5
263046,-30.92,1500,1,0,0,17.906,0.0433,6567.2
264546,-28.93,1500,1,0,0,18.019,0.044,6567.2
266046,510.39,1500,2,0,0,34.402,0.054,12544.4
267546,513.78,1500,2,0,0,34.594,0.0547,12619.0
269046,-481.86,1500,1,0,0,13.696,0.5407,5006.5
270546,521.5,1500,2,0,0,34.619,0.0493,12693.1
272046,538.84,1500,2,0,0,35.723,0.056,13121.5
273546,536.74,1500,2,0,0,35.695,0.0573,13099.8
275046,534.98,1500,2,0,0,35.969,0.0633,13150.2
276546,-33.87,1500,1,0,0,17.842,0.036,6567.2
278046,530.18,1500,2,0,0,35.108,0.05,12868.3
279546,-139.72,1500,1,0,0,17.858,0.1913,6562.4
281046,513.53,1500,2,0,0,34.131,0.0487,12531.8
281637,97.82,591,1,0,1,34.961,0.0575,5021.5
283137,-94.58,1500,1,0,0,13.948,0.0127,5098.0
284637,31.95,1500,0,0,0,4.227,0.0073,1572.8
286137,293.14,1500,2,0,0,27.498,0.04,10006.5
287637,279.15,1500,2,0,0,27.627,0.046,10006.5
289137,320.76,1500,1,0,0,22.002,0.0327,8038.4
290637,-112.7,1500,0,0,0,5.758,0.238,2120.1
