timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
12823,-100.06,11,0,0,1,14.459,0.0909,13.5
12842,-98.91,19,0,0,1,8.366,0.0,31.4
12862,-99.84,20,0,0,1,7.682,0.05,23.5
12881,-98.71,19,0,0,1,8.878,0.0,35.3
12917,-95.46,36,0,0,1,16.365,0.0833,135.8
12937,-98.09,20,0,0,1,13.629,0.1,67.1
12947,-99.09,10,0,0,1,14.989,0.0,22.6
12963,-96.55,16,0,0,1,24.067,0.125,94.4
12972,-99.45,9,0,0,1,15.857,0.0,14.9
12987,-97.77,15,0,0,1,20.102,0.0667,60.3
13007,-99.66,20,0,0,1,19.704,0.4,94.4
13028,-98.36,21,0,0,1,9.049,0.0,43.2
13062,-97.06,34,0,0,1,11.516,0.0588,94.9
13078,-98.13,16,0,0,1,23.477,0.25,82.8
13101,-99.33,23,0,0,1,7.731,0.0435,35.2
13120,-97.76,19,0,0,1,11.297,0.0,53.9
13141,-94.98,21,0,0,1,20.553,0.0,108.1
13160,-99.4,19,0,0,1,7.771,0.0,21.7
13193,-99.1,33,0,0,1,5.195,0.0,36.0
13205,-98.65,12,0,0,1,25.823,0.4167,80.7
13231,-102.07,26,0,0,1,12.183,0.4231,80.7
13247,-98.31,16,0,0,1,11.098,0.0,41.5
13266,-98.48,19,0,0,1,14.066,0.1053,58.8
13275,-99.52,9,0,0,1,14.803,0.0,13.5
13287,-99.6,12,0,0,1,12.858,0.0,13.5
13323,-97.58,36,0,0,1,7.132,0.0,67.1
13377,-100.02,54,0,0,1,10.238,0.2037,135.8
13424,-97.9,47,0,0,1,8.568,0.0638,95.6
13472,-99.01,48,0,0,1,27.347,0.5833,314.0
13515,-100.21,43,0,0,1,18.359,0.4186,192.9
13567,-90.54,52,0,0,1,27.475,0.2692,344.5
13611,-106.67,44,0,0,1,18.528,0.6818,184.0
13649,-99.77,38,0,0,1,4.014,0.0,25.6
13683,-99.6,34,0,0,1,19.646,0.3824,151.0
13706,-98.94,23,0,0,1,7.018,0.0,33.1
13729,-100.8,23,0,0,1,6.889,0.1304,26.0
13757,-95.92,28,0,0,1,13.196,0.0,94.4
13787,-100.25,30,0,0,1,14.399,0.3333,108.1
13810,-96.48,23,0,0,1,13.6,0.0,80.7
13824,-98.74,14,0,0,1,14.022,0.0714,41.5
13846,-98.43,22,0,0,1,15.538,0.1818,80.7
13861,-100.17,15,0,0,1,11.273,0.2,33.8
13872,-99.18,11,0,0,1,12.61,0.0,21.5
13889,-99.32,17,0,0,1,8.466,0.0,22.1
13899,-99.65,10,0,0,1,13.887,0.1,21.5
13920,-100.32,21,0,0,1,7.205,0.0476,13.6
13936,-98.86,16,0,0,1,9.364,0.0,30.6
13977,-96.62,41,0,0,1,20.158,0.2683,193.0
14015,-96.65,38,0,0,1,9.476,0.0,85.8
14025,-99.13,10,0,0,1,17.055,0.2,41.5
14053,-97.16,28,0,0,1,10.427,0.0,70.4
14077,-99.04,24,0,0,1,7.808,0.0417,41.5
14098,-100.01,21,0,0,1,7.313,0.0952,30.7
14121,-98.18,23,0,0,1,21.985,0.3043,114.6
14136,-99.28,15,0,0,1,11.614,0.1333,41.5
14156,-97.75,20,0,0,1,19.079,0.15,82.7
14196,-97.77,40,0,0,1,16.306,0.225,151.4
14238,-98.46,42,0,0,1,14.547,0.2143,139.3
14248,-98.92,10,0,0,1,16.298,0.0,25.7
14269,-99.76,21,0,0,1,6.842,0.0,15.8
14298,-98.7,29,0,0,1,5.876,0.0,41.5
14346,-96.82,48,0,0,1,18.933,0.2917,222.3
14399,-95.93,53,0,0,1,32.206,0.6038,414.3
14462,-98.34,63,0,0,1,18.071,0.3333,268.3
14475,-99.55,13,0,0,1,20.93,0.3077,53.9
14495,-100.44,20,0,0,1,7.571,0.1,21.5
14505,-98.46,10,0,0,1,16.823,0.0,34.9
14523,-98.73,18,0,0,1,11.483,0.0556,44.0
14548,-97.45,25,0,0,1,12.125,0.04,72.6
14560,-97.95,12,0,0,1,16.403,0.0,46.1
14604,-95.08,44,0,0,1,29.666,0.4545,310.3
14613,-99.71,9,0,0,1,17.515,0.0,7.2
14636,-99.74,23,0,0,1,17.689,0.3478,94.4
14668,-97.39,32,0,0,1,21.695,0.3125,163.8
14697,-98.71,29,0,0,1,8.728,0.069,60.5
14715,-97.32,18,0,0,1,17.984,0.1111,80.7
14822,-106.5,107,0,0,1,11.084,0.3084,251.0
14855,-98.68,33,0,0,1,6.582,0.0303,53.9
14869,-98.07,14,0,0,1,14.169,0.0,44.8
14891,-100.39,22,0,0,1,6.938,0.0455,13.5
14899,-99.09,8,0,0,1,18.184,0.0,21.5
14953,-98.7,54,0,0,1,15.635,0.2778,199.1
14965,-99.16,12,0,0,1,11.985,0.0,22.4
14978,-98.73,13,0,0,1,12.027,0.0,31.4
14992,-99.56,14,0,0,1,10.835,0.0714,25.4
15001,-99.61,9,0,0,1,17.049,0.1111,21.5
15041,-98.78,40,0,0,1,5.799,0.025,55.9
15064,-100.28,23,0,0,1,11.187,0.1739,45.3
15077,-99.13,13,0,0,1,14.568,0.0769,33.1
15093,-96.76,16,0,0,1,20.14,0.0625,80.7
15116,-98.75,23,0,0,1,17.236,0.2609,94.4
15168,-103.72,52,0,0,1,14.808,0.4423,178.2
15191,-98.92,23,0,0,1,7.222,0.0,33.6
15218,-100.21,27,0,0,1,20.406,0.4815,135.8
15247,-99.86,29,0,0,1,9.762,0.1724,67.1
15259,-98.47,12,0,0,1,14.647,0.0,35.9
15269,-98.0,10,0,0,1,19.329,0.0,43.9
15306,-99.08,37,0,0,1,8.192,0.0811,67.1
15319,-98.77,13,0,0,1,12.024,0.0,30.6
15331,-99.68,12,0,0,1,15.8,0.25,41.5
15368,-94.73,37,0,0,1,13.99,0.0,121.9
15393,-97.15,25,0,0,1,22.376,0.28,135.8
15402,-99.93,9,0,0,1,16.135,0.1111,15.1
15421,-100.05,19,0,0,1,15.363,0.3158,67.1
15444,-98.52,23,0,0,1,7.789,0.0,41.5
15461,-98.83,17,0,0,1,11.187,0.0588,41.5
15522,-99.72,61,0,0,1,9.533,0.1639,135.8
15542,-98.89,20,0,0,1,28.278,0.5,128.0
15553,-98.62,11,0,0,1,16.055,0.0,32.3
15567,-99.08,14,0,0,1,14.781,0.1429,44.6
15595,-97.7,28,0,0,1,9.057,0.0,60.0
15609,-99.3,14,0,0,1,11.093,0.0714,30.6
15629,-99.27,20,0,0,1,7.655,0.0,25.0
15641,-98.65,12,0,0,1,13.469,0.0,32.4
15703,-97.23,62,0,0,1,15.042,0.2258,222.3
15727,-99.05,24,0,0,1,19.491,0.3333,108.2
15750,-97.87,23,0,0,1,35.756,0.6522,197.3
15790,-99.25,40,0,0,1,10.452,0.15,94.4
15812,-98.47,22,0,0,1,13.496,0.1364,70.6
15828,-97.65,16,0,0,1,15.509,0.0,53.9
15840,-98.18,12,0,0,1,15.658,0.0,41.5
15854,-98.86,14,0,0,1,17.495,0.2143,58.5
15872,-98.87,18,0,0,1,8.961,0.0,31.6
15883,-99.18,11,0,0,1,12.577,0.0,21.5
15900,-98.34,17,0,0,1,10.069,0.0,41.5
15912,-98.19,12,0,0,1,14.59,0.0,41.5
15939,-98.6,27,0,0,1,11.43,0.1481,80.7
15966,-99.7,27,0,0,1,19.797,0.4074,126.3
16003,-99.49,37,0,0,1,4.109,0.0,30.6
16016,-99.09,13,0,0,1,11.727,0.0,24.3
16030,-98.11,14,0,0,1,15.125,0.0714,53.9
16042,-98.98,12,0,0,1,16.487,0.1667,45.4
16061,-98.79,19,0,0,1,8.47,0.0,33.8
16085,-98.35,24,0,0,1,14.567,0.1667,83.5
16100,-99.78,15,0,0,1,11.929,0.2,41.5
16139,-99.17,39,0,0,1,6.743,0.0769,67.1
16179,-98.48,40,0,0,1,8.598,0.05,70.5
16192,-101.12,13,0,0,1,12.323,0.2308,9.6
16216,-99.4,24,0,0,1,6.276,0.0,24.7
16262,-104.02,46,0,0,1,4.298,0.2174,45.0
16273,-99.04,11,0,0,1,14.973,0.0,23.9
16295,-99.99,22,0,0,1,7.944,0.1364,41.5
16337,-96.44,42,0,0,1,25.929,0.4048,254.3
16418,-96.55,81,0,0,1,8.684,0.0494,149.7
16449,-97.9,31,0,0,1,7.715,0.0,57.9
16469,-98.43,20,0,0,1,8.91,0.0,41.5
16507,-98.73,38,0,0,1,15.668,0.2632,141.5
16519,-98.19,12,0,0,1,14.771,0.0,41.5
16540,-98.91,21,0,0,1,7.682,0.0,32.6
16559,-98.79,19,0,0,1,8.546,0.0,33.9
16610,-102.83,51,0,0,1,14.106,0.3922,166.0
16625,-98.7,15,0,0,1,11.145,0.0,33.2
16649,-97.21,24,0,0,1,11.437,0.0,67.1
16674,-97.82,25,0,0,1,9.369,0.0,56.0
16708,-100.36,34,0,0,1,8.628,0.1765,69.9
16736,-97.62,28,0,0,1,11.643,0.0714,80.7
16758,-97.84,22,0,0,1,10.184,0.0,53.9
16793,-100.86,35,0,0,1,16.231,0.3714,127.5
16808,-100.01,15,0,0,1,9.627,0.0667,17.2
16839,-101.07,31,0,0,1,9.693,0.1935,53.9
16855,-99.34,16,0,0,1,17.436,0.25,59.6
16869,-98.8,14,0,0,1,10.745,0.0,30.6
16888,-97.03,19,0,0,1,14.773,0.0,67.6
16941,-99.11,53,0,0,1,12.01,0.2075,152.5
16968,-98.33,27,0,0,1,7.479,0.0,47.4
16988,-97.17,20,0,0,1,19.097,0.15,94.4
16998,-99.19,10,0,0,1,14.902,0.1,30.6
17030,-98.52,32,0,0,1,12.126,0.1562,94.4
17053,-99.94,23,0,0,1,8.115,0.1304,43.0
17084,-96.0,31,0,0,1,12.034,0.0,94.4
17101,-96.3,17,0,0,1,18.92,0.0,80.7
17163,-97.07,62,0,0,1,28.558,0.5484,416.0
17219,-103.7,56,0,0,1,23.764,0.6786,324.8
17235,-97.25,16,0,0,1,21.177,0.125,80.8
17245,-99.16,10,0,0,1,15.5,0.1,31.1
17269,-100.76,24,0,0,1,25.829,0.625,142.3
17279,-98.62,10,0,0,1,18.867,0.1,41.5
17303,-99.1,24,0,0,1,6.496,0.0,30.6
17322,-98.4,19,0,0,1,8.935,0.0,41.5
17344,-98.91,22,0,0,1,7.35,0.0,33.1
17356,-98.72,12,0,0,1,13.337,0.0,31.0
17372,-98.67,16,0,0,1,10.653,0.0,34.3
17401,-100.43,29,0,0,1,13.48,0.3103,94.4
17426,-99.08,25,0,0,1,6.595,0.0,31.5
17438,-99.04,12,0,0,1,19.254,0.25,53.9
17461,-97.88,23,0,0,1,9.16,0.0,53.9
17534,-100.48,73,0,0,1,16.189,0.3425,271.0
17568,-101.51,34,0,0,1,14.157,0.3824,114.9
17582,-98.57,14,0,0,1,12.238,0.0,35.1
17592,-98.47,10,0,0,1,16.775,0.0,34.8
17671,-103.77,79,0,0,1,19.033,0.5063,355.2
17680,-98.1,9,0,0,1,18.946,0.0,41.5
17704,-98.87,24,0,0,1,6.932,0.0,35.2
17727,-98.84,23,0,0,1,28.565,0.5217,149.7
17741,-98.66,14,0,0,1,11.748,0.0,33.4
17750,-99.47,9,0,0,1,17.666,0.0,13.5
17771,-96.17,21,0,0,1,19.03,0.0476,94.7
17800,-98.7,29,0,0,1,5.863,0.0,41.5
17812,-97.34,12,0,0,1,24.878,0.0833,67.1
17830,-98.37,18,0,0,1,9.974,0.0,41.5
17853,-99.82,23,0,0,1,6.969,0.0435,25.6
17880,-98.0,27,0,0,1,7.61,0.0,53.9
17903,-100.02,23,0,0,1,7.702,0.1304,41.5
17915,-98.54,12,0,0,1,18.555,0.1667,53.9
17926,-99.21,11,0,0,1,14.355,0.0909,30.6
17955,-98.94,29,0,0,1,7.005,0.0345,46.4
17974,-98.32,19,0,0,1,10.014,0.0,43.0
17992,-98.22,18,0,0,1,12.37,0.0556,53.9
18044,-97.89,52,0,0,1,5.916,0.0,70.0
18054,-98.68,10,0,0,1,16.577,0.0,30.6
18071,-97.37,17,0,0,1,24.226,0.2353,98.3
18090,-98.95,19,0,0,1,8.141,0.0,30.6
18099,-97.96,9,0,0,1,23.564,0.1111,53.9
18115,-99.05,16,0,0,1,23.202,0.4375,94.4
18124,-98.49,9,0,0,1,18.506,0.0,33.7
18154,-97.67,30,0,0,1,11.566,0.0667,80.7
18165,-98.64,11,0,0,1,16.764,0.0,31.7
18174,-98.38,9,0,0,1,19.301,0.0,35.9
18195,-100.45,21,0,0,1,22.352,0.5238,108.4
18203,-98.44,8,0,0,1,20.542,0.0,34.2
18223,-98.96,20,0,0,1,7.629,0.0,31.2
18241,-98.87,18,0,0,1,9.326,0.0556,41.5
18266,-101.54,25,0,0,1,19.957,0.52,108.6
18302,-97.44,36,0,0,1,18.248,0.25,155.5
18333,-98.79,31,0,0,1,9.478,0.0968,69.4
18370,-97.0,37,0,0,1,15.782,0.1622,135.8
18395,-98.99,25,0,0,1,6.517,0.0,33.4
18408,-98.61,13,0,0,1,12.495,0.0,33.8
18422,-99.66,14,0,0,1,10.75,0.0,13.5
18475,-96.01,53,0,0,1,13.262,0.1132,163.8
18497,-99.04,22,0,0,1,7.264,0.0,30.6
18517,-98.29,20,0,0,1,10.188,0.05,53.9
18554,-97.27,37,0,0,1,8.168,0.0,73.5
18571,-98.82,17,0,0,1,9.476,0.0,32.0
18595,-97.64,24,0,0,1,10.439,0.0,58.8
18630,-98.09,35,0,0,1,6.766,0.0,56.6
18654,-99.57,24,0,0,1,6.007,0.0,21.5
18671,-97.85,17,0,0,1,15.04,0.0588,60.3
18703,-102.95,32,0,0,1,8.711,0.3438,67.1
18722,-100.73,19,0,0,1,12.101,0.3158,54.2
18754,-99.68,32,0,0,1,4.66,0.0,24.0
18783,-99.58,29,0,0,1,5.13,0.0,24.1
18800,-101.58,17,0,0,1,15.619,0.4706,55.7
18818,-98.37,18,0,0,1,9.826,0.0,41.5
18836,-98.89,18,0,0,1,8.663,0.0,31.3
18858,-98.49,22,0,0,1,8.062,0.0,41.5
18871,-99.58,13,0,0,1,16.022,0.3077,53.9
18888,-98.34,17,0,0,1,10.308,0.0,41.5
18900,-98.56,12,0,0,1,13.776,0.0,34.1
18917,-100.23,17,0,0,1,9.058,0.0588,13.9
18944,-98.64,27,0,0,1,6.68,0.0,41.5
18958,-99.04,14,0,0,1,12.235,0.0714,35.6
18974,-100.18,16,0,0,1,23.576,0.5,81.9
19002,-100.9,28,0,0,1,13.852,0.3571,94.4
19017,-98.28,15,0,0,1,11.678,0.0,41.5
19048,-97.49,31,0,0,1,12.84,0.0968,94.4
19070,-100.87,22,0,0,1,21.907,0.5455,110.4
19105,-99.2,35,0,0,1,8.705,0.1143,73.6
19131,-100.03,26,0,0,1,5.11,0.0,13.5
19142,-98.61,11,0,0,1,14.421,0.0,32.7
19158,-99.1,16,0,0,1,10.793,0.0,25.6
19169,-97.85,11,0,0,1,18.588,0.0,47.3
19189,-99.45,20,0,0,1,7.191,0.0,21.5
19201,-97.7,12,0,0,1,24.193,0.1667,69.9
19213,-98.19,12,0,0,1,14.96,0.0,41.5
19244,-96.72,31,0,0,1,9.879,0.0,80.7
19262,-98.36,18,0,0,1,10.225,0.0,41.5
19270,-98.07,8,0,0,1,22.583,0.0,41.5
19280,-98.67,10,0,0,1,16.099,0.0,30.7
19306,-99.13,26,0,0,1,5.961,0.0,31.3
19323,-98.68,17,0,0,1,11.492,0.0588,44.5
19356,-97.19,33,0,0,1,14.326,0.1212,110.8
19370,-98.0,14,0,0,1,14.997,0.0,46.1
19384,-98.8,14,0,0,1,10.783,0.0,30.6
19411,-100.0,27,0,0,1,7.643,0.1481,53.9
19430,-98.4,19,0,0,1,8.851,0.0,41.5
19443,-98.49,13,0,0,1,13.143,0.0,36.0
19471,-99.48,28,0,0,1,5.917,0.0357,35.3
19490,-99.04,19,0,0,1,16.284,0.2105,67.1
19521,-97.82,31,0,0,1,9.528,0.0,58.9
19558,-98.86,37,0,0,1,5.104,0.0,42.9
19575,-100.27,17,0,0,1,21.607,0.4706,80.7
19590,-97.64,15,0,0,1,14.405,0.0,53.9
19618,-97.34,28,0,0,1,9.215,0.0,67.1
19683,-96.09,65,0,0,1,11.737,0.1077,178.8
19708,-97.73,25,0,0,1,11.988,0.04,67.1
19724,-98.76,16,0,0,1,20.138,0.3125,80.7
19739,-98.78,15,0,0,1,11.861,0.0667,41.5
19766,-97.96,27,0,0,1,31.149,0.5926,207.7
19826,-101.32,60,0,0,1,16.778,0.4,238.4
19846,-99.46,20,0,0,1,15.111,0.25,69.5
19886,-97.63,40,0,0,1,7.67,0.0,68.1
19985,-106.67,99,0,0,1,14.336,0.4242,330.2
20014,-102.6,29,0,0,1,4.775,0.1724,13.5
20028,-97.6,14,0,0,1,16.417,0.0,53.9
20053,-100.09,25,0,0,1,6.484,0.04,16.5
20063,-98.52,10,0,0,1,16.316,0.0,33.7
20090,-97.81,27,0,0,1,9.515,0.037,67.1
20112,-98.2,22,0,0,1,9.103,0.0,47.0
20141,-102.61,29,0,0,1,20.299,0.6207,138.7
20154,-98.59,13,0,0,1,12.817,0.0,34.2
20174,-98.43,20,0,0,1,8.63,0.0,41.5
20193,-97.07,19,0,0,1,13.755,0.0,67.1
20213,-98.43,20,0,0,1,8.846,0.0,41.5
20232,-98.11,19,0,0,1,10.572,0.0,47.0
20259,-99.42,27,0,0,1,6.688,0.037,35.9
20284,-99.37,25,0,0,1,20.638,0.4,121.9
20317,-97.45,33,0,0,1,10.206,0.0,67.1
20332,-98.82,15,0,0,1,10.388,0.0,30.9
20364,-97.3,32,0,0,1,14.187,0.125,108.1
20372,-99.09,8,0,0,1,17.882,0.0,21.5
20388,-97.66,16,0,0,1,14.209,0.0,53.9
20397,-98.65,9,0,0,1,16.891,0.0,30.6
20437,-102.73,40,0,0,1,19.74,0.55,180.5
20450,-99.27,13,0,0,1,12.255,0.0769,30.6
20463,-99.01,13,0,0,1,12.426,0.0,25.8
20473,-99.14,10,0,0,1,15.253,0.0,21.5
20496,-100.05,23,0,0,1,18.083,0.3913,98.3
20528,-98.6,32,0,0,1,29.795,0.625,236.7
20561,-96.56,33,0,0,1,11.583,0.0303,94.4
20571,-98.51,10,0,0,1,16.313,0.0,34.0
20649,-98.16,78,0,0,1,11.258,0.141,183.9
20660,-98.06,11,0,0,1,18.035,0.0,43.1
20677,-97.36,17,0,0,1,17.257,0.0588,69.8
20698,-99.83,21,0,0,1,7.393,0.0,13.8
20727,-105.12,29,0,0,1,4.691,0.3448,13.5
20740,-98.58,13,0,0,1,16.274,0.1538,53.9
20780,-102.34,40,0,0,1,21.437,0.6,207.7
20790,-100.52,10,0,0,1,15.485,0.2,13.5
20814,-97.91,24,0,0,1,9.022,0.0,53.9
20846,-97.36,32,0,0,1,17.414,0.2188,135.8
20860,-98.09,14,0,0,1,17.954,0.0714,53.9
20898,-106.25,38,0,0,1,13.996,0.6053,121.9
20944,-98.56,46,0,0,1,4.827,0.0,53.9
20962,-98.86,18,0,0,1,10.391,0.0556,41.5
20980,-100.13,18,0,0,1,7.873,0.0556,16.5
20995,-98.75,15,0,0,1,10.739,0.0,32.2
21016,-99.51,21,0,0,1,7.19,0.0476,30.6
21097,-96.24,81,0,0,1,11.674,0.1358,223.2
21122,-96.1,25,0,0,1,17.856,0.08,108.1
21146,-98.55,24,0,0,1,7.187,0.0,41.5
21167,-99.01,21,0,0,1,7.126,0.0,30.6
21177,-98.97,10,0,0,1,16.45,0.0,24.8
21188,-99.21,11,0,0,1,14.239,0.0909,30.6
21200,-99.1,12,0,0,1,14.401,0.0833,33.3
21216,-99.55,16,0,0,1,8.925,0.0,17.0
21240,-96.57,24,0,0,1,18.565,0.125,108.1
21262,-98.81,22,0,0,1,7.581,0.0,35.2
21280,-98.87,18,0,0,1,9.678,0.0556,41.5
21294,-98.74,14,0,0,1,13.003,0.0714,41.5
21333,-100.11,39,0,0,1,19.802,0.4359,182.7
21362,-98.64,29,0,0,1,15.774,0.2414,109.4
21392,-99.02,30,0,0,1,17.145,0.3,121.9
21418,-98.95,26,0,0,1,6.519,0.0,34.8
21451,-100.98,33,0,0,1,15.932,0.3939,124.3
21471,-98.14,20,0,0,1,10.355,0.0,46.9
21495,-99.08,24,0,0,1,6.775,0.0,31.0
21516,-97.26,21,0,0,1,23.411,0.2857,121.9
21541,-100.49,25,0,0,1,6.267,0.04,9.2
21575,-99.19,34,0,0,1,6.768,0.0588,54.1
21587,-99.0,12,0,0,1,15.044,0.0833,35.2
21620,-100.65,33,0,0,1,10.059,0.2121,73.1
21670,-100.16,50,0,0,1,12.756,0.26,149.7
21680,-98.68,10,0,0,1,15.738,0.0,30.6
21737,-99.88,57,0,0,1,15.167,0.2982,197.0
21767,-98.13,30,0,0,1,10.001,0.0667,72.1
21809,-98.43,42,0,0,1,14.547,0.2381,149.7
21828,-98.19,19,0,0,1,10.347,0.0,45.4
21849,-98.46,21,0,0,1,8.525,0.0,41.5
21870,-97.48,21,0,0,1,20.619,0.2381,108.1
21890,-97.09,20,0,0,1,13.869,0.0,67.1
22026,-101.04,136,0,0,1,12.5,0.2647,401.9
22041,-97.64,15,0,0,1,14.163,0.0,53.9
22055,-98.93,14,0,0,1,17.483,0.2143,57.1
22068,-98.38,13,0,0,1,21.715,0.2308,67.1
22137,-99.44,69,0,0,1,9.193,0.1594,155.6
22152,-98.95,15,0,0,1,16.926,0.2667,67.1
22190,-99.9,38,0,0,1,9.053,0.1579,81.0
22234,-100.73,44,0,0,1,18.113,0.4318,192.9
22247,-99.14,13,0,0,1,12.643,0.0769,33.2
22265,-98.42,18,0,0,1,14.045,0.1111,59.5
22329,-96.42,64,0,0,1,20.201,0.3125,295.5
22339,-99.05,10,0,0,1,15.361,0.0,23.3
22363,-99.88,24,0,0,1,5.791,0.0,15.2
22425,-97.48,62,0,0,1,14.217,0.2097,207.7
22445,-96.34,20,0,0,1,16.979,0.0,81.4
22458,-99.15,13,0,0,1,11.188,0.0,23.2
22469,-97.51,11,0,0,1,20.683,0.0,53.9
22496,-98.5,27,0,0,1,8.033,0.037,53.9
22511,-98.8,15,0,0,1,10.59,0.0,31.3
22521,-98.48,10,0,0,1,16.528,0.0,34.5
22570,-97.75,49,0,0,1,6.738,0.0204,80.7
22581,-99.59,11,0,0,1,16.061,0.1818,32.7
22601,-99.21,20,0,0,1,26.345,0.5,121.9
22614,-98.11,13,0,0,1,14.82,0.0,43.5
22639,-98.58,25,0,0,1,7.009,0.0,41.5
22657,-97.61,18,0,0,1,21.464,0.2222,94.4
22698,-101.79,41,0,0,1,9.627,0.2683,94.4
22711,-98.58,13,0,0,1,12.706,0.0,34.4
22725,-99.13,14,0,0,1,11.691,0.0,24.0
22748,-99.83,23,0,0,1,6.828,0.0435,25.4
22766,-98.37,18,0,0,1,9.682,0.0,41.5
22789,-99.59,23,0,0,1,12.161,0.1739,58.9
22820,-98.76,31,0,0,1,5.564,0.0,41.5
22834,-98.21,14,0,0,1,13.499,0.0,42.1
22857,-99.56,23,0,0,1,6.989,0.0435,30.7
22882,-99.13,25,0,0,1,6.352,0.0,30.6
22907,-98.41,25,0,0,1,7.775,0.0,44.7
22927,-99.41,20,0,0,1,7.489,0.0,22.2
22953,-99.16,26,0,0,1,6.143,0.0,30.6
22976,-96.34,23,0,0,1,33.6,0.4348,178.4
22986,-98.68,10,0,0,1,16.372,0.0,30.6
23018,-102.96,32,0,0,1,16.522,0.5312,124.2
23028,-98.68,10,0,0,1,15.104,0.0,30.6
23045,-101.76,17,0,0,1,8.018,0.2353,13.5
23063,-98.77,18,0,0,1,20.721,0.2778,81.3
23073,-99.14,10,0,0,1,16.055,0.0,21.5
23094,-102.62,21,0,0,1,14.167,0.4762,56.9
23103,-98.53,9,0,0,1,18.661,0.0,33.0
23113,-98.49,10,0,0,1,20.125,0.1,44.1
23135,-97.85,22,0,0,1,9.76,0.0,53.9
23153,-97.73,18,0,0,1,11.828,0.0,53.9
23163,-98.95,10,0,0,1,15.717,0.0,25.2
23214,-99.32,51,0,0,1,20.198,0.4118,242.8
23233,-96.67,19,0,0,1,18.566,0.0526,84.1
23245,-99.58,12,0,0,1,12.543,0.0,13.9
23288,-97.23,43,0,0,1,15.691,0.2093,163.8
23312,-99.09,24,0,0,1,6.471,0.0,30.9
23325,-99.2,13,0,0,1,13.497,0.0769,31.9
23351,-97.55,26,0,0,1,13.577,0.0769,80.7
23372,-98.8,21,0,0,1,7.929,0.0,34.8
23383,-97.51,11,0,0,1,20.391,0.0,53.9
23391,-99.04,8,0,0,1,17.787,0.0,22.4
23445,-99.66,54,0,0,1,22.883,0.5,295.5
23459,-98.57,14,0,0,1,12.214,0.0,35.1
23471,-98.55,12,0,0,1,17.547,0.1667,53.9
23483,-98.19,12,0,0,1,14.957,0.0,41.5
23493,-98.4,10,0,0,1,17.385,0.0,36.0
23508,-100.83,15,0,0,1,10.183,0.2667,30.6
23565,-100.12,57,0,0,1,9.453,0.193,135.8
23587,-98.49,22,0,0,1,8.101,0.0,41.5
23599,-98.68,12,0,0,1,15.925,0.0833,41.5
23627,-99.63,28,0,0,1,11.026,0.2143,80.7
23639,-99.06,12,0,0,1,12.41,0.0,24.3
23654,-98.83,15,0,0,1,10.033,0.0,30.6
23675,-97.8,21,0,0,1,15.063,0.0952,73.1
23684,-97.45,9,0,0,1,24.603,0.0,53.9
23727,-98.86,43,0,0,1,12.082,0.186,122.8
23737,-98.13,10,0,0,1,17.58,0.0,41.5
23748,-98.01,11,0,0,1,19.989,0.0909,53.9
23777,-99.66,29,0,0,1,5.084,0.0,22.6
23797,-99.83,20,0,0,1,7.417,0.05,23.8
23807,-98.47,10,0,0,1,16.555,0.0,34.7
23827,-97.16,20,0,0,1,19.793,0.15,94.4
23884,-102.0,57,0,0,1,14.756,0.3684,194.9
23897,-99.57,13,0,0,1,17.659,0.3077,53.9
23913,-97.34,16,0,0,1,15.673,0.0,60.1
23924,-97.52,11,0,0,1,19.22,0.0,53.9
23962,-99.49,38,0,0,1,4.09,0.0,31.2
23974,-98.19,12,0,0,1,14.238,0.0,41.5
23994,-97.83,20,0,0,1,21.755,0.25,100.6
24017,-99.31,23,0,0,1,6.547,0.0,25.9
24057,-100.03,40,0,0,1,4.205,0.05,41.5
24076,-99.09,19,0,0,1,23.243,0.3158,84.7
24103,-99.47,27,0,0,1,26.96,0.5556,168.8
24117,-100.12,14,0,0,1,13.629,0.2857,43.8
24147,-99.73,30,0,0,1,5.702,0.0667,41.5
24163,-99.23,16,0,0,1,21.424,0.375,81.2
24179,-99.34,16,0,0,1,9.981,0.0625,31.1
24195,-98.59,16,0,0,1,10.663,0.0,35.9
24225,-100.73,30,0,0,1,15.547,0.3667,108.1
24237,-97.51,12,0,0,1,19.181,0.0,54.5
24246,-99.06,9,0,0,1,15.816,0.0,22.7
24263,-99.66,17,0,0,1,10.364,0.1176,35.1
24282,-100.25,19,0,0,1,11.966,0.2632,53.9
24304,-98.27,22,0,0,1,8.938,0.0,45.6
24330,-100.97,26,0,0,1,18.714,0.4615,110.8
24343,-98.64,13,0,0,1,12.579,0.0,33.2
24364,-98.7,21,0,0,1,18.377,0.2857,94.4
24401,-92.27,37,0,0,1,34.078,0.3784,302.7
24417,-99.11,16,0,0,1,9.54,0.0,25.6
24430,-98.74,13,0,0,1,12.378,0.0,31.3
24442,-99.68,12,0,0,1,15.224,0.25,41.5
24452,-99.14,10,0,0,1,15.43,0.0,21.5
24461,-99.65,9,0,0,1,17.55,0.2222,30.6
24530,-90.69,69,0,0,1,25.459,0.3188,428.1
24538,-98.07,8,0,0,1,20.935,0.0,41.5
24571,-98.82,33,0,0,1,5.148,0.0,41.5
24589,-95.6,18,0,0,1,21.671,0.0,94.4
24602,-99.07,13,0,0,1,15.624,0.1538,44.2
24623,-98.46,21,0,0,1,8.273,0.0,41.5
