timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
795864,37.19,1500,0,0,0,4.168,0.0,1572.8
797340,22.64,1500,0,0,0,4.204,0.0193,1572.8
798858,-37.15,1500,1,0,0,16.494,0.0313,6166.1
801810,36.16,1500,1,0,0,17.444,0.0087,6562.4
802194,255.4,1500,1,0,0,17.599,0.0193,6604.5
803502,26.13,1500,0,0,0,4.189,0.0147,1572.8
804864,460.69,1500,2,0,0,30.689,0.0507,11562.4
806340,340.18,1500,2,0,0,29.849,0.044,11166.1
807858,450.03,1500,2,0,0,29.782,0.0427,11244.3
809670,-53.75,555,0,0,1,8.79,0.0018,1213.7
810810,35.41,1500,0,0,0,4.355,0.004,1594.6
811194,345.92,1500,2,0,0,29.813,0.048,11167.5
812502,247.21,1500,1,0,0,17.488,0.028,6572.8
813864,36.9,1500,0,0,0,4.171,0.0,1568.6
815040,-42.29,196,0,0,1,24.341,0.0051,1228.8
816858,37.14,1500,0,0,0,4.169,0.0,1572.8
817470,-79.06,1300,0,0,1,3.764,0.0054,1213.7
818796,117.99,626,0,0,1,30.955,0.0543,4860.1
819810,3.68,1500,1,0,0,17.478,0.03,6562.4
820194,448.42,1500,2,0,0,30.96,0.07,11602.3
821502,38.4,1500,0,0,0,4.422,0.0007,1603.9
822054,-56.55,374,0,0,1,16.982,0.1471,1572.8
825858,32.04,1500,0,0,0,4.367,0.0087,1597.7
826470,460.97,1500,2,0,0,30.737,0.0507,11567.2
827796,188.04,1500,0,0,0,12.938,0.026,4835.1
829194,247.16,1500,1,0,0,17.425,0.028,6572.8
830502,251.83,1500,1,0,0,17.656,0.024,6602.3
831054,535.37,1500,2,0,0,34.384,0.05,12984.3
832200,-68.27,955,0,0,1,5.091,0.0063,1213.7
834858,398.58,1500,2,0,0,29.724,0.042,11166.1
836196,159.41,857,1,0,1,28.735,0.0233,6228.8
836652,-69.9,1025,0,0,1,6.174,0.0429,1586.7
836796,396.14,1500,2,0,0,29.306,0.0533,11072.3
838194,-27.01,1500,1,0,0,16.512,0.0267,6172.5
841200,-0.59,1500,1,0,0,17.391,0.028,6562.4
843858,-14.25,1500,1,0,0,17.387,0.0233,6567.2
844458,162.48,1377,1,0,1,18.972,0.0153,6594.4
845652,375.54,1500,2,0,0,29.564,0.0333,11166.1
845796,409.48,1500,2,0,0,27.293,0.032,10314.7
847194,456.45,1500,2,0,0,29.717,0.032,11213.7
850200,549.09,1500,2,0,0,34.881,0.042,13130.4
852450,-84.61,1109,0,0,1,5.711,0.0604,1572.8
852858,233.73,1500,1,0,0,17.506,0.046,6572.8
852972,136.43,1419,1,0,1,17.53,0.0218,6213.7
854652,104.89,1500,0,0,0,9.421,0.0467,3540.7
856194,525.65,1500,2,0,0,33.747,0.044,12710.5
857130,56.74,413,0,0,1,34.382,0.0799,3554.8
857778,-45.36,1263,1,0,1,19.506,0.0158,6228.8
860496,-51.71,453,0,0,1,10.704,0.0066,1213.7
861450,538.55,1500,2,0,0,34.742,0.0527,13081.9
861858,336.26,1500,2,0,0,30.773,0.0547,11562.4
861972,-2.7,1500,1,0,0,17.447,0.03,6567.2
865140,-51.09,774,0,0,1,8.113,0.0258,1572.8
865194,-30.48,1500,1,0,0,17.395,0.0127,6562.4
865812,-58.89,727,0,0,1,6.717,0.0014,1213.7
866130,-23.47,1500,1,0,0,17.486,0.0193,6567.2
867618,-45.56,248,0,0,1,19.593,0.0121,1213.7
868362,142.66,1084,1,0,1,22.933,0.036,6217.1
868536,93.74,454,0,0,1,36.775,0.0441,4161.8
870972,559.88,1500,2,0,0,35.839,0.054,13510.3
871458,-56.05,640,0,0,1,7.62,0.0031,1228.8
873696,-46.74,889,0,0,1,7.107,0.0067,1586.7
874140,-32.13,1500,1,0,0,17.538,0.0213,6567.2
874194,-18.45,1500,1,0,0,17.506,0.0127,6567.2
874566,-67.99,1005,0,0,1,4.868,0.004,1228.8
877482,10.97,1004,1,0,1,24.607,0.0249,6229.3
877944,254.74,1162,1,0,1,29.205,0.0465,8554.8
879600,61.52,839,1,0,1,29.502,0.0369,6228.8
882696,228.43,1500,1,0,0,16.494,0.028,6213.7
883140,457.0,1500,2,0,0,30.765,0.056,11567.2
883194,387.85,1500,2,0,0,29.689,0.0287,11166.1
886470,-34.51,546,0,0,1,11.566,0.0,1567.2
886482,363.77,1500,2,0,0,29.722,0.024,11166.1
886944,395.73,1500,2,0,0,27.872,0.06,10450.1
888600,369.13,1500,2,0,0,29.792,0.0273,11166.1
890388,367.96,1208,2,0,1,36.896,0.0364,11228.8
891696,349.67,1500,2,0,0,29.718,0.034,11166.1
894228,-54.36,1214,1,0,1,20.348,0.0264,6228.8
895470,473.41,1500,2,0,0,30.955,0.0367,11602.3
895482,-31.77,1500,1,0,0,17.485,0.02,6567.2
896994,-13.69,1101,1,0,1,22.397,0.0245,6228.8
897600,570.99,1500,2,0,0,36.5,0.0553,13741.4
900696,17.97,1500,0,0,0,3.188,0.0,1206.2
901542,269.86,1010,1,0,1,33.724,0.0327,8554.8
903228,597.57,1500,2,0,0,37.278,0.0433,14080.1
904470,243.9,1500,1,0,0,16.463,0.0073,6213.7
905808,-101.89,1368,1,0,1,18.019,0.0139,6231.0
905994,562.53,1500,2,0,0,35.441,0.04,13359.8
909696,-28.03,1500,1,0,0,17.388,0.0207,6563.7
910542,17.8,1500,0,0,0,3.186,0.0,1202.8
911172,170.82,863,1,0,1,30.224,0.0406,6594.4
912228,-24.81,1500,1,0,0,17.412,0.016,6563.7
913470,17.65,1500,0,0,0,3.18,0.0,1199.9
913632,-30.44,410,0,0,1,15.36,0.0,1567.2
914148,-39.15,113,0,0,1,42.29,0.0,1231.6
914808,18.34,1500,0,0,0,3.195,0.0,1213.7
914850,-39.43,117,0,0,1,40.66,0.0,1228.8
915510,-39.42,117,0,0,1,40.694,0.0,1228.8
918696,18.34,1500,0,0,0,3.184,0.0,1213.7
919428,-39.56,122,0,0,1,38.957,0.0,1229.1
919542,576.59,1500,2,0,0,36.539,0.0487,13752.9
921228,502.06,1500,2,0,0,32.501,0.0433,12249.5
922632,-20.37,1500,1,0,0,17.416,0.01,6562.4
923850,233.43,1500,1,0,0,16.441,0.0207,6204.3
924510,-32.07,1500,1,0,0,17.327,0.02,6557.8
928428,352.93,1500,2,0,0,29.665,0.038,11166.1
928542,15.95,1500,0,0,0,3.17,0.0027,1206.0
930066,161.68,1239,1,0,1,21.049,0.0226,6567.2
930228,566.09,1500,2,0,0,34.732,0.018,13112.9
932850,564.68,1500,2,0,0,35.783,0.0507,13557.1
933510,17.81,1500,0,0,0,3.188,0.0,1202.3
937428,-36.52,1500,1,0,0,16.412,0.024,6166.1
937542,17.81,1500,0,0,0,3.174,0.0,1203.0
939066,574.81,1500,2,0,0,36.018,0.04,13595.9
939228,235.28,1500,1,0,0,16.32,0.0187,6213.7
941850,-9.78,1500,1,0,0,17.394,0.0107,6562.4
942510,18.32,1500,0,0,0,3.165,0.0,1213.7
946428,17.97,1500,0,0,0,3.173,0.0,1206.5
946542,-38.97,1500,1,0,0,16.345,0.018,6166.1
946632,164.6,1261,1,0,1,20.701,0.0167,6568.6
947250,57.61,790,0,0,1,17.861,0.0101,3549.5
948228,18.34,1500,0,0,0,3.186,0.0,1213.7
949452,94.71,470,0,0,1,35.308,0.0362,4161.8
950850,419.24,1500,2,0,0,27.955,0.0347,10538.8
953172,-41.95,620,0,0,1,10.181,0.0177,1572.8
954066,-52.2,1136,0,0,1,5.55,0.0,1567.6
954690,373.48,1358,2,0,1,32.848,0.0177,11228.8
955428,515.89,1500,2,0,0,32.95,0.0387,12448.7
957228,462.95,1500,2,0,0,29.715,0.0233,11213.7
959850,262.51,1500,1,0,0,17.455,0.0073,6569.4
962172,518.67,1500,2,0,0,33.163,0.038,12490.7
963066,-12.04,1500,1,0,0,17.03,0.016,6459.3
963690,362.37,1500,2,0,0,29.594,0.0173,11166.1
964428,18.33,1500,0,0,0,3.179,0.0,1213.7
966228,-34.64,1500,1,0,0,16.381,0.0107,6166.1
967224,-40.89,166,0,0,1,28.682,0.0,1228.8
968850,340.34,1500,2,0,0,29.565,0.0387,11166.1
971172,345.68,1500,1,0,0,22.575,0.034,8547.4
972066,466.26,1500,2,0,0,29.487,0.0187,11213.7
972690,567.11,1500,2,0,0,35.862,0.0493,13584.6
973428,557.26,1500,2,0,0,34.623,0.0253,13048.2
976224,18.32,1500,0,0,0,3.164,0.0,1213.7
977850,237.85,1500,1,0,0,16.397,0.0153,6213.7
980172,581.95,1500,2,0,0,36.26,0.0407,13744.8
981066,367.33,1500,2,0,0,29.545,0.0187,11166.1
981690,-4.66,1500,1,0,0,16.36,0.0207,6166.1
982428,18.32,1500,0,0,0,3.166,0.0,1213.7
985224,17.49,1500,0,0,0,3.179,0.0007,1206.8
986850,-53.66,1500,1,0,0,16.247,0.0147,6166.1
989172,14.73,1500,0,0,0,3.169,0.004,1200.2
990066,240.32,1500,1,0,0,16.363,0.012,6213.7
990690,-29.46,1500,1,0,0,17.31,0.006,6562.4
991428,553.15,1500,2,0,0,33.902,0.016,12838.0
991500,-39.88,135,0,0,1,35.375,0.0,1230.4
994224,351.85,1500,2,0,0,29.549,0.0153,11172.5
995850,156.22,1500,0,0,0,10.77,0.0147,4064.8
998172,16.82,1500,0,0,0,3.163,0.002,1213.7
999066,343.37,1500,2,0,0,29.6,0.0367,11166.1
1000428,381.48,1500,2,0,0,29.567,0.0513,11158.7
1000500,586.2,1500,2,0,0,35.983,0.0273,13634.3
