timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
838896,58.59,833,1,0,1,29.828,0.0288,6228.8
839094,-40.03,120,0,0,1,39.459,0.0083,1228.8
839172,236.45,1500,1,0,0,16.523,0.0173,6213.7
841428,126.31,662,1,0,1,39.781,0.065,6572.8
841992,111.16,691,1,0,1,37.935,0.0724,6594.4
844188,59.54,882,1,0,1,28.261,0.0193,6229.1
845976,127.46,664,1,0,1,39.624,0.0557,6567.2
846204,331.71,1172,2,0,1,39.665,0.0495,11572.8
846762,234.43,1500,1,0,0,16.442,0.0193,6204.4
848004,804.18,1485,3,1,0,40.496,0.0606,15006.5
850332,815.23,1484,3,1,0,40.317,0.0451,15000.1
850344,125.42,728,1,0,1,36.257,0.0343,6581.8
852168,113.19,694,1,0,1,38.049,0.049,6586.7
853188,241.39,1500,1,0,0,16.47,0.01,6202.4
855204,296.65,1500,2,0,0,29.769,0.036,11202.9
855672,821.82,1485,3,1,0,40.448,0.0364,15000.0
857616,91.92,738,1,0,1,33.768,0.0312,6244.3
859332,18.34,1500,0,0,0,3.187,0.0,1213.7
859344,453.06,1500,2,0,0,29.883,0.036,11202.9
861126,814.09,1493,3,1,0,40.242,0.0462,15000.0
861234,49.87,317,0,0,1,38.661,0.0063,3071.4
863340,183.45,666,1,0,1,39.379,0.0285,6567.2
864204,312.39,1500,2,0,0,29.853,0.0307,11213.7
864672,-63.09,1500,1,0,0,16.594,0.018,6213.7
866616,647.02,1500,2,0,0,39.636,0.0333,14879.8
868746,134.56,679,1,0,1,38.678,0.0236,6580.1
869778,-23.97,172,0,0,1,37.108,0.0116,1572.8
870126,17.68,1500,0,0,0,3.207,0.0,1199.9
870234,326.78,1500,2,0,0,29.972,0.0207,11213.7
872172,824.07,1472,3,1,0,40.843,0.0346,15006.5
872496,72.39,377,0,0,1,38.016,0.0053,3534.8
873132,817.02,1488,3,1,0,40.324,0.043,15006.5
873972,50.75,300,0,0,1,40.886,0.0033,3068.6
875526,823.94,1485,3,1,0,40.6,0.0337,15000.0
876462,-23.04,156,0,0,1,40.397,0.0064,1572.8
876810,132.22,613,1,0,1,40.557,0.0392,6248.0
878778,623.22,1500,2,0,0,39.386,0.058,14778.0
879126,306.83,1500,2,0,0,29.816,0.024,11213.7
881334,818.28,1473,3,1,0,40.896,0.0421,15000.0
882384,302.49,929,1,0,1,39.441,0.0366,9140.2
882810,816.0,1473,3,1,0,40.77,0.0455,15006.5
885462,306.31,1500,2,0,0,29.889,0.024,11213.7
885534,344.47,1126,2,0,1,41.268,0.0337,11564.8
886284,137.12,650,1,0,1,40.593,0.0277,6567.2
886896,124.69,681,1,0,1,38.7,0.0499,6569.6
887646,119.33,1420,2,0,1,32.813,0.2169,11579.4
888348,124.65,469,0,0,1,41.321,0.0618,4849.1
889278,-22.71,155,0,0,1,40.417,0.0,1569.2
889950,-39.27,112,0,0,1,42.261,0.0,1229.3
890334,-64.51,1500,1,0,0,16.569,0.0147,6213.7
891288,54.73,732,1,0,1,36.078,0.1735,6579.4
894348,815.54,1481,3,1,0,40.63,0.0452,15000.8
895284,17.92,1500,0,0,0,3.202,0.0,1203.8
895506,128.16,703,1,0,1,37.574,0.0299,6587.6
896646,18.33,1500,0,0,0,3.172,0.0,1213.7
898950,-64.91,1500,1,0,0,16.565,0.02,6213.7
899220,820.44,1481,3,1,0,40.554,0.0385,15000.0
900792,-54.14,918,1,0,1,28.749,0.2593,6572.8
901584,340.82,1206,2,0,1,38.57,0.0299,11567.2
902724,337.53,1203,2,0,1,38.547,0.0349,11567.2
905646,651.98,1500,2,0,0,39.88,0.0307,14935.0
907608,77.28,814,1,0,1,30.703,0.016,6244.3
907950,645.34,1500,2,0,0,39.461,0.028,14769.1
908220,643.51,1500,2,0,0,39.256,0.0287,14746.0
908814,332.45,1205,2,0,1,38.45,0.0282,11567.2
909792,239.95,1500,1,0,0,16.603,0.012,6201.3
910284,99.07,446,0,0,1,37.787,0.0224,4161.8
914256,184.88,662,1,0,1,39.745,0.0242,6562.4
914646,645.2,1500,2,0,0,39.217,0.024,14710.4
915180,351.12,1205,2,0,1,38.413,0.0116,11567.2
916782,-101.13,1165,1,0,1,27.824,0.2798,8070.1
917220,658.99,1500,2,0,0,39.979,0.0253,14993.5
917814,241.44,1500,1,0,0,16.573,0.01,6200.4
918270,141.94,669,1,0,1,39.412,0.009,6567.2
922176,183.48,651,1,0,1,40.515,0.0307,6567.2
923424,825.96,1463,3,1,0,41.018,0.0321,15000.2
923586,341.2,1134,2,0,1,40.891,0.0379,11567.2
924144,819.54,1494,3,1,0,40.197,0.0388,15000.0
926040,825.33,1470,3,1,0,40.935,0.0327,15000.0
926814,652.57,1500,2,0,0,39.887,0.0313,14956.6
930066,134.33,671,1,0,1,39.182,0.0313,6567.2
930312,394.97,1121,2,0,1,41.339,0.0277,11567.2
930624,338.55,1200,2,0,1,38.992,0.0383,11567.2
930942,344.42,1133,2,0,1,41.106,0.0309,11572.8
930996,830.79,1470,3,1,0,40.883,0.0252,15000.0
931572,-39.0,105,0,0,1,45.242,0.0,1230.2
932250,-39.21,113,0,0,1,42.068,0.0,1230.8
933162,-22.72,152,0,0,1,41.245,0.0,1567.2
934242,130.31,655,1,0,1,40.391,0.0489,6567.2
934548,127.96,654,1,0,1,40.519,0.0535,6567.2
935814,240.49,1500,1,0,0,16.566,0.012,6213.7
938352,140.79,634,1,0,1,41.587,0.0268,6567.2
938652,830.56,1431,3,1,0,42.006,0.028,15002.0
939528,823.14,1422,3,1,0,42.155,0.0387,15000.0
939666,137.81,642,1,0,1,40.954,0.0405,6567.2
940932,394.91,1115,2,0,1,41.524,0.0287,11572.8
941808,821.28,1441,3,1,0,41.855,0.0402,15000.0
942426,140.69,629,1,0,1,41.799,0.0238,6567.2
944922,339.13,1095,2,0,1,42.443,0.0502,11567.2
946002,138.84,596,1,0,1,42.106,0.0252,6259.6
946326,386.14,1110,2,0,1,41.875,0.0441,11562.4
946962,473.48,1239,2,0,1,42.298,0.0194,13070.6
947220,-23.3,149,0,0,1,42.622,0.0134,1572.8
947658,398.11,1121,2,0,1,41.561,0.0223,11567.2
948492,395.45,1114,2,0,1,42.311,0.0386,11683.7
948528,124.49,601,1,0,1,41.799,0.0666,6249.2
948792,132.97,465,0,0,1,41.899,0.0258,4841.9
949194,-39.11,111,0,0,1,42.876,0.0,1231.6
949374,51.76,286,0,0,1,43.283,0.0035,3079.3
949440,-39.57,108,0,0,1,44.163,0.0093,1230.4
950016,-39.1,107,0,0,1,44.549,0.0,1229.3
950706,165.45,581,1,0,1,42.728,0.043,6231.7
951738,49.09,287,0,0,1,42.856,0.0174,3067.3
952266,136.96,629,1,0,1,41.974,0.035,6567.2
953496,49.41,293,0,0,1,42.24,0.0137,3066.5
953544,342.35,1097,2,0,1,42.332,0.0419,11567.2
954048,257.83,768,1,0,1,42.173,0.026,8057.5
954216,163.7,585,1,0,1,42.497,0.0479,6228.8
954432,-23.09,156,0,0,1,40.07,0.0,1562.4
955332,46.42,298,0,0,1,41.358,0.0302,3060.2
955938,182.92,612,1,0,1,43.062,0.0392,6572.8
955980,-38.85,108,0,0,1,44.117,0.0,1234.8
957726,543.09,1422,2,0,1,41.978,0.0415,14841.7
958038,186.95,637,1,0,1,41.551,0.022,6567.2
959832,135.69,649,1,0,1,40.771,0.0277,6567.2
960522,-39.32,115,0,0,1,41.137,0.0,1230.0
960756,343.05,1118,2,0,1,41.596,0.0367,11567.2
963378,816.7,1491,3,1,0,40.568,0.0436,15006.5
964644,823.94,1444,3,1,0,41.683,0.0367,15006.5
966714,823.53,1498,3,1,0,40.214,0.0334,15000.0
966732,830.42,1449,3,1,0,41.458,0.0269,15000.3
967266,335.06,1124,2,0,1,41.217,0.048,11572.8
967608,345.52,1142,2,0,1,40.722,0.0271,11572.8
967692,-24.88,163,0,0,1,39.063,0.0307,1579.4
968802,129.42,693,1,0,1,38.053,0.0289,6567.2
972240,823.79,1477,3,1,0,40.798,0.0345,15002.4
974196,347.66,1155,2,0,1,40.135,0.0208,11567.2
974856,165.53,1354,2,0,1,34.445,0.1846,11572.8
976368,831.07,1460,3,1,0,41.119,0.0253,15000.3
976500,824.02,1468,3,1,0,41.0,0.0347,15002.4
977286,-24.93,153,0,0,1,41.344,0.0327,1572.8
977616,824.89,1469,3,1,0,41.003,0.0334,15000.0
978270,-38.98,109,0,0,1,43.558,0.0,1233.0
978288,47.45,298,0,0,1,41.505,0.0268,3070.4
979632,256.77,796,1,0,1,40.777,0.0276,8072.3
980910,810.43,1445,3,1,0,41.453,0.0547,15000.0
981012,390.21,1136,2,0,1,41.093,0.0352,11567.2
981150,141.52,644,1,0,1,40.862,0.0186,6562.4
981522,122.54,539,1,0,1,40.088,0.0464,5384.0
982170,131.95,650,1,0,1,40.528,0.04,6562.4
986574,88.89,734,1,0,1,36.22,0.1022,6586.7
987990,345.94,1163,2,0,1,40.039,0.0249,11567.2
988632,18.36,1500,0,0,0,3.21,0.0,1213.7
989550,818.96,1440,3,1,0,41.666,0.0437,15006.5
990150,465.67,1500,2,0,0,29.977,0.0193,11202.0
990462,811.27,1490,3,1,0,40.429,0.0503,15000.0
994458,266.58,1314,2,0,1,34.298,0.0335,11233.3
995580,-24.72,187,0,0,1,33.983,0.0107,1567.2
996990,137.98,1500,2,0,0,30.982,0.268,11567.2
997632,455.59,1500,2,0,0,29.83,0.0327,11202.7
998166,812.56,1436,3,1,0,41.757,0.0529,15006.5
998742,809.89,1432,3,1,0,41.923,0.0566,15000.0
999462,18.33,1500,0,0,0,3.172,0.0,1213.7
999624,125.33,674,1,0,1,39.192,0.049,6567.5
1000848,137.17,643,1,0,1,40.878,0.0264,6567.2
