timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
163532,-51.78,144,0,0,1,60.503,0.8056,2113.4
163734,-91.93,202,0,0,1,23.898,0.495,1229.0
163758,-93.2,24,0,0,1,32.029,0.1667,181.9
163860,-57.8,102,0,0,1,61.859,0.7059,1555.1
163947,-69.08,87,0,0,1,56.361,0.6322,1166.1
164028,-65.63,81,0,0,1,59.907,0.679,1232.0
164173,-49.82,145,0,0,1,60.363,0.7724,2113.4
164515,-210.13,342,0,0,1,14.142,0.9591,1228.8
164583,-71.54,68,0,0,1,71.434,0.8971,1166.1
164654,-68.68,71,0,0,1,68.539,0.7606,1154.9
164739,-74.56,85,0,0,1,56.89,0.7765,1166.1
164808,-67.58,69,0,0,1,69.92,0.7681,1166.1
164890,-71.44,82,0,0,1,59.657,0.7317,1166.1
164946,-79.02,56,0,0,1,63.608,0.8214,873.7
165018,-68.78,72,0,0,1,67.284,0.8611,1233.8
165058,-84.57,40,0,0,1,57.71,0.65,566.9
165163,-56.72,105,0,0,1,61.214,0.6762,1567.2
165235,-68.73,72,0,0,1,67.795,0.875,1244.3
165305,-67.64,70,0,0,1,68.773,0.7429,1155.7
165320,-97.06,15,0,0,1,31.384,0.3333,112.5
165544,-111.05,224,0,0,1,21.646,0.6116,1229.6
165617,-66.08,73,0,0,1,66.983,0.7945,1247.8
165677,-77.27,60,0,0,1,62.277,0.7667,909.2
165748,-64.74,71,0,0,1,67.761,0.7746,1244.3
165764,-97.25,16,0,0,1,33.933,0.4375,128.7
165844,-76.45,80,0,0,1,60.778,0.8625,1154.9
165914,-70.21,70,0,0,1,68.095,0.8143,1154.9
165972,-75.6,58,0,0,1,59.785,0.6207,844.3
166016,-83.61,44,0,0,1,54.968,0.5909,587.3
166093,-68.44,77,0,0,1,61.343,0.6883,1154.9
166208,-61.53,115,0,0,1,55.809,0.6957,1567.2
166278,-70.17,70,0,0,1,68.924,0.8143,1154.9
166339,-79.79,61,0,0,1,54.286,0.6557,804.1
166384,-89.61,45,0,0,1,54.074,0.8667,597.7
166457,-71.68,73,0,0,1,66.628,0.8356,1166.1
166529,-73.72,72,0,0,1,67.261,0.8889,1154.9
166605,-69.86,76,0,0,1,63.365,0.7368,1154.9
166674,-70.58,69,0,0,1,70.12,0.8551,1166.1
166740,-65.59,66,0,0,1,73.098,0.8636,1244.3
166822,-70.44,82,0,0,1,59.662,0.7073,1166.1
166862,-85.43,40,0,0,1,62.041,0.775,597.7
166934,-58.67,72,0,0,1,67.591,0.5972,1245.8
167005,-61.88,71,0,0,1,69.073,0.7042,1250.5
167073,-66.91,68,0,0,1,70.679,0.75,1159.2
167141,-64.54,68,0,0,1,71.3,0.6912,1166.1
167214,-73.68,73,0,0,1,66.729,0.8904,1166.1
167326,-65.71,112,0,0,1,56.421,0.7768,1552.7
167391,-68.47,65,0,0,1,74.034,0.8462,1166.1
167598,-74.95,207,0,0,1,31.497,0.4928,1572.8
167670,-71.59,72,0,0,1,57.41,0.625,1015.4
167746,-71.08,76,0,0,1,64.55,0.7763,1159.6
167816,-72.71,70,0,0,1,67.988,0.8857,1154.9
167885,-67.59,69,0,0,1,69.702,0.7681,1166.1
167983,-54.78,98,0,0,1,64.986,0.6837,1562.4
168054,-64.04,71,0,0,1,68.825,0.7606,1247.4
168126,-59.75,72,0,0,1,67.297,0.625,1244.3
168175,-79.11,49,0,0,1,68.853,0.8367,819.7
168246,-67.11,71,0,0,1,68.929,0.7324,1166.1
168314,-70.02,68,0,0,1,71.84,0.8529,1166.1
168322,-98.46,8,0,0,1,23.87,0.125,43.5
168392,-67.58,70,0,0,1,69.69,0.7571,1166.1
168464,-70.72,72,0,0,1,67.339,0.8056,1154.9
168537,-68.65,73,0,0,1,67.503,0.7534,1166.1
168550,-99.17,13,0,0,1,26.031,0.4615,80.7
168829,-120.72,279,0,0,1,17.494,0.5484,1228.8
168903,-69.77,74,0,0,1,66.436,0.8784,1244.3
168973,-72.03,70,0,0,1,69.175,0.8714,1157.6
169051,-74.85,78,0,0,1,61.881,0.859,1166.1
169136,-68.29,85,0,0,1,57.926,0.7059,1230.4
169205,-67.03,69,0,0,1,70.823,0.8696,1246.6
169369,-59.67,164,0,0,1,53.875,0.7927,2106.8
169453,-69.44,84,0,0,1,56.748,0.631,1138.7
169492,-100.92,39,0,0,1,4.157,0.0769,33.2
169599,-69.0,107,0,0,1,60.429,0.8879,1562.4
169668,-71.08,69,0,0,1,69.962,0.8551,1156.1
169681,-99.17,13,0,0,1,26.031,0.4615,80.7
169750,-72.93,69,0,0,1,70.439,0.913,1158.9
169899,-39.24,149,0,0,1,55.554,0.5503,2032.5
169966,-70.51,67,0,0,1,72.455,0.8806,1166.1
170039,-79.3,73,0,0,1,53.27,0.726,944.5
170150,-68.98,111,0,0,1,61.252,0.9099,1621.4
170232,-65.7,82,0,0,1,58.552,0.6707,1231.8
170306,-65.41,74,0,0,1,65.639,0.7432,1232.3
170380,-75.18,74,0,0,1,66.522,0.9189,1166.1
170468,-66.35,88,0,0,1,56.117,0.6591,1250.9
170536,-70.51,68,0,0,1,72.105,0.8676,1166.1
170551,-97.03,15,0,0,1,23.966,0.1333,84.3
170632,-72.41,81,0,0,1,60.378,0.7654,1166.1
170707,-66.66,75,0,0,1,65.113,0.7867,1247.5
170782,-74.74,75,0,0,1,65.029,0.8933,1166.1
170855,-71.76,73,0,0,1,66.211,0.8219,1154.9
170933,-63.79,78,0,0,1,62.748,0.6795,1246.7
171009,-71.12,76,0,0,1,64.335,0.7763,1158.8
171075,-71.05,66,0,0,1,72.354,0.8788,1145.5
171155,-69.91,80,0,0,1,60.505,0.7125,1166.1
171230,-69.77,75,0,0,1,64.228,0.76,1166.1
171271,-85.99,41,0,0,1,59.396,0.7561,587.8
171342,-68.71,71,0,0,1,68.467,0.8873,1244.3
171420,-68.26,78,0,0,1,61.608,0.6795,1158.1
171492,-71.67,72,0,0,1,67.05,0.8472,1166.1
171623,-57.87,131,0,0,1,59.218,0.7939,1874.9
171692,-71.57,69,0,0,1,70.368,0.8841,1166.1
171766,-75.15,74,0,0,1,65.229,0.9054,1157.7
171845,-61.98,79,0,0,1,60.943,0.6203,1244.3
171923,-73.92,78,0,0,1,61.705,0.8205,1154.9
171994,-69.12,71,0,0,1,68.534,0.7887,1166.1
172089,-63.71,95,0,0,1,66.352,0.8842,1552.7
172157,-68.54,68,0,0,1,71.206,0.8088,1166.1
172167,-98.8,10,0,0,1,26.552,0.4,67.1
172177,-98.8,10,0,0,1,26.552,0.4,67.1
172187,-99.3,10,0,0,1,26.091,0.5,67.1
172258,-71.64,71,0,0,1,67.946,0.8592,1166.1
172286,-98.7,28,0,0,1,29.102,0.5714,193.7
172309,-96.06,23,0,0,1,45.526,0.7391,251.0
172321,-98.65,12,0,0,1,26.804,0.4167,80.7
172344,-97.06,23,0,0,1,40.065,0.6957,222.3
172417,-69.73,73,0,0,1,65.236,0.7671,1156.2
172439,-98.71,22,0,0,1,38.653,0.7727,199.6
172506,-67.42,67,0,0,1,72.376,0.9104,1247.9
172518,-97.73,12,0,0,1,24.174,0.1667,69.4
172551,-92.6,33,0,0,1,50.322,0.7576,399.4
172561,-99.48,10,0,0,1,23.009,0.4,53.9
172591,-91.74,30,0,0,1,54.008,0.7333,385.3
172603,-98.74,12,0,0,1,24.367,0.3333,69.2
172635,-91.57,32,0,0,1,55.445,0.8125,428.1
172675,-84.58,40,0,0,1,63.705,0.825,634.0
172693,-99.02,18,0,0,1,27.917,0.5,114.8
172709,-98.89,16,0,0,1,33.214,0.625,125.8
172774,-72.8,65,0,0,1,66.068,0.7846,1045.4
172842,-71.53,68,0,0,1,71.66,0.8971,1166.1
172853,-99.32,11,0,0,1,25.771,0.4545,67.1
172883,-90.24,30,0,0,1,57.026,0.7333,414.3
172902,-96.48,19,0,0,1,41.9,0.6316,192.9
172912,-98.73,10,0,0,1,25.585,0.3,58.6
172941,-92.58,29,0,0,1,53.115,0.7586,368.7
172969,-93.97,28,0,0,1,51.549,0.7857,341.3
173011,-84.44,42,0,0,1,62.824,0.8333,657.1
173023,-98.64,12,0,0,1,27.306,0.4167,80.7
173035,-98.64,12,0,0,1,27.306,0.4167,80.7
173056,-97.26,21,0,0,1,41.178,0.7143,207.7
173098,-83.99,42,0,0,1,62.485,0.7857,646.3
173109,-98.07,11,0,0,1,27.678,0.2727,71.7
173170,-71.49,61,0,0,1,69.961,0.8197,1059.4
173183,-99.17,13,0,0,1,26.031,0.4615,80.7
173194,-99.32,11,0,0,1,25.771,0.4545,67.1
173207,-99.08,13,0,0,1,16.625,0.2308,53.9
173272,-73.27,65,0,0,1,70.137,0.8923,1102.9
173308,-91.5,36,0,0,1,49.762,0.7222,431.6
173319,-99.29,11,0,0,1,26.423,0.4545,67.7
173386,-67.13,67,0,0,1,71.56,0.8955,1244.3
173398,-99.35,12,0,0,1,22.485,0.4167,67.1
173488,-60.23,90,0,0,1,71.759,0.9,1581.4
173501,-99.33,13,0,0,1,22.36,0.3846,67.9
173522,-97.26,21,0,0,1,40.14,0.6667,197.9
173530,-99.49,8,0,0,1,17.009,0.0,13.5
173541,-96.83,11,0,0,1,23.431,0.0,67.1
173556,-99.57,15,0,0,1,23.909,0.4667,83.7
173581,-99.41,25,0,0,1,7.91,0.08,44.7
173602,-95.77,21,0,0,1,40.528,0.5714,207.7
173673,-73.1,71,0,0,1,69.134,0.9014,1166.1
173704,-90.55,31,0,0,1,52.812,0.6774,399.4
173715,-98.82,11,0,0,1,24.388,0.3636,67.1
173763,-83.57,48,0,0,1,63.483,0.875,743.6
173790,-94.59,27,0,0,1,46.735,0.7407,310.3
173801,-99.51,11,0,0,1,20.047,0.3636,53.9
173812,-99.32,11,0,0,1,25.771,0.4545,67.1
173824,-99.35,12,0,0,1,23.553,0.4167,67.1
173856,-90.07,32,0,0,1,54.934,0.7188,428.2
173885,-91.79,29,0,0,1,54.681,0.7586,384.0
173934,-82.55,49,0,0,1,63.651,0.8367,753.7
173946,-98.64,12,0,0,1,27.306,0.4167,80.7
173958,-98.64,12,0,0,1,27.101,0.4167,80.7
173991,-87.42,33,0,0,1,54.185,0.5758,441.5
174004,-98.26,13,0,0,1,32.021,0.4615,98.0
174073,-66.5,69,0,0,1,71.058,0.8551,1246.9
174107,-94.23,34,0,0,1,44.97,0.7353,368.7
174221,-68.72,114,0,0,1,58.547,0.8772,1619.7
174328,-63.92,107,0,0,1,61.24,0.8037,1572.9
174361,-92.41,33,0,0,1,48.068,0.697,384.0
174427,-71.55,66,0,0,1,73.362,0.9091,1154.9
174438,-98.82,11,0,0,1,25.564,0.3636,67.1
174455,-97.21,17,0,0,1,20.666,0.1176,82.2
174524,-72.43,69,0,0,1,70.385,0.8986,1158.8
174597,-64.57,73,0,0,1,65.968,0.726,1228.8
174665,-68.66,68,0,0,1,69.732,0.7941,1154.9
174708,-85.61,43,0,0,1,61.572,0.814,634.2
174778,-66.46,70,0,0,1,69.922,0.8429,1248.4
174787,-98.44,9,0,0,1,25.727,0.2222,54.0
174830,-87.34,43,0,0,1,55.754,0.7674,582.3
174896,-66.57,66,0,0,1,72.534,0.7576,1155.1
174971,-63.27,75,0,0,1,64.9,0.68,1235.6
175068,-53.0,97,0,0,1,65.37,0.6495,1557.8
175147,-68.58,79,0,0,1,62.046,0.7722,1231.3
175210,-82.43,63,0,0,1,38.281,0.3492,582.3
175281,-70.15,71,0,0,1,67.724,0.8169,1166.1
175353,-73.64,72,0,0,1,67.766,0.9028,1166.1
175365,-96.64,12,0,0,1,27.981,0.0833,80.7
175440,-62.78,75,0,0,1,64.508,0.68,1245.6
175508,-64.23,68,0,0,1,68.427,0.6471,1144.4
175578,-60.2,70,0,0,1,68.939,0.6571,1244.3
175612,-95.27,34,0,0,1,41.545,0.7059,339.4
175645,-93.77,33,0,0,1,48.836,0.7879,386.4
175743,-55.53,98,0,0,1,65.233,0.7041,1567.2
175759,-96.68,16,0,0,1,36.978,0.4375,139.5
175771,-98.01,12,0,0,1,29.21,0.3333,83.0
175831,-79.26,60,0,0,1,61.431,0.8,889.9
175898,-61.84,67,0,0,1,73.093,0.7463,1248.9
175906,-99.62,8,0,0,1,20.394,0.25,30.6
176060,-54.93,154,0,0,1,57.447,0.7922,2113.4
176135,-59.97,75,0,0,1,64.882,0.6133,1251.6
176216,-60.53,81,0,0,1,59.781,0.5679,1244.3
176299,-58.2,83,0,0,1,58.175,0.4819,1232.1
176323,-97.36,24,0,0,1,35.907,0.625,207.7
176456,-46.96,133,0,0,1,66.129,0.8195,2127.0
176523,-67.01,67,0,0,1,72.457,0.7761,1166.1
176598,-63.55,75,0,0,1,64.573,0.68,1230.2
176663,-69.81,65,0,0,1,74.087,0.8769,1159.2
176739,-63.14,76,0,0,1,64.403,0.6842,1248.5
176807,-64.61,68,0,0,1,71.997,0.8088,1244.3
176821,-98.21,14,0,0,1,32.809,0.5,109.0
176891,-70.58,70,0,0,1,69.91,0.8429,1166.1
176914,-95.83,23,0,0,1,37.42,0.5217,207.7
177024,-69.13,110,0,0,1,61.781,0.9455,1647.8
177035,-97.82,11,0,0,1,25.553,0.1818,67.1
177053,-98.64,18,0,0,1,28.81,0.5,122.3
177069,-101.63,16,0,0,1,22.512,0.6875,83.1
177080,-99.29,11,0,0,1,26.423,0.4545,67.7
177093,-99.88,13,0,0,1,21.301,0.4615,67.1
177168,-71.72,75,0,0,1,65.295,0.8133,1166.1
177179,-99.82,11,0,0,1,25.271,0.5455,67.1
177254,-71.81,75,0,0,1,65.315,0.92,1244.3
177329,-72.97,75,0,0,1,63.517,0.8133,1142.7
177400,-68.2,71,0,0,1,68.898,0.8732,1244.3
177468,-68.04,68,0,0,1,71.41,0.7941,1166.1
177535,-70.01,67,0,0,1,72.423,0.8657,1166.1
177608,-73.75,73,0,0,1,66.553,0.8767,1154.9
177718,-57.25,110,0,0,1,61.998,0.7364,1655.3
177796,-70.32,78,0,0,1,63.278,0.8462,1245.5
177876,-67.3,80,0,0,1,59.897,0.725,1228.8
177889,-98.38,13,0,0,1,21.172,0.2308,67.1
177943,-82.97,54,0,0,1,40.486,0.3519,538.8
177956,-99.16,13,0,0,1,26.528,0.4615,80.7
178027,-73.65,71,0,0,1,69.266,0.9014,1154.9
178039,-98.85,12,0,0,1,22.715,0.3333,67.1
178106,-70.04,67,0,0,1,71.711,0.8657,1166.1
178175,-60.97,69,0,0,1,70.588,0.6957,1247.9
178242,-77.6,67,0,0,1,65.148,0.9104,1049.7
178268,-97.93,26,0,0,1,32.514,0.5769,197.7
178339,-66.64,71,0,0,1,68.535,0.8169,1235.8
178407,-68.1,68,0,0,1,70.715,0.9118,1245.3
178427,-95.74,20,0,0,1,43.131,0.6,207.7
178449,-96.55,22,0,0,1,19.031,0.0909,97.6
178470,-96.14,21,0,0,1,40.658,0.5714,200.3
178522,-80.2,52,0,0,1,60.765,0.7692,792.1
178540,-97.72,18,0,0,1,40.612,0.7222,178.2
178565,-96.13,25,0,0,1,36.343,0.56,222.3
178586,-93.77,21,0,0,1,40.778,0.381,207.7
178595,-97.96,9,0,0,1,21.163,0.0,44.1
178604,-99.59,9,0,0,1,20.444,0.3333,41.5
178636,-93.93,32,0,0,1,49.148,0.7812,373.1
178684,-77.0,48,0,0,1,63.571,0.6458,765.0
178717,-93.78,33,0,0,1,49.408,0.7879,386.1
178744,-96.97,27,0,0,1,39.808,0.7037,254.9
178774,-93.4,30,0,0,1,52.364,0.8,372.6
178806,-91.58,32,0,0,1,51.534,0.7188,399.4
178877,-59.26,71,0,0,1,67.367,0.6197,1244.3
178910,-91.21,33,0,0,1,46.183,0.5758,368.7
179009,-73.47,99,0,0,1,48.576,0.6263,1156.5
179039,-95.17,30,0,0,1,43.151,0.7,310.3
179050,-98.68,11,0,0,1,27.046,0.3636,69.7
179070,-97.0,20,0,0,1,40.886,0.65,192.9
179358,-136.71,288,0,0,1,18.954,0.6979,1387.9
179424,-70.03,66,0,0,1,72.03,0.8788,1166.1
179452,-92.0,28,0,0,1,54.207,0.75,369.9
179464,-98.93,12,0,0,1,32.176,0.5833,94.4
179488,-95.29,24,0,0,1,44.681,0.6667,256.6
179535,-85.45,47,0,0,1,56.718,0.7872,659.6
179567,-95.96,32,0,0,1,42.752,0.75,324.8
179588,-96.03,21,0,0,1,38.775,0.5238,192.9
179626,-89.37,38,0,0,1,57.202,0.8158,521.2
179665,-88.5,39,0,0,1,56.603,0.7949,538.9
179687,-96.29,22,0,0,1,43.981,0.7273,236.7
179707,-98.17,20,0,0,1,38.518,0.7,180.1
179727,-98.17,20,0,0,1,38.518,0.7,180.1
179758,-91.77,31,0,0,1,55.09,0.8065,414.3
179815,-72.5,57,0,0,1,71.792,0.8421,1018.8
179836,-95.51,21,0,0,1,43.57,0.619,222.3
179848,-97.65,12,0,0,1,25.984,0.25,80.7
179863,-96.58,15,0,0,1,32.896,0.3333,121.9
179875,-99.36,12,0,0,1,21.904,0.4167,67.1
179886,-99.32,11,0,0,1,25.771,0.4545,67.1
179923,-87.83,37,0,0,1,60.011,0.8108,540.9
179951,-95.89,28,0,0,1,43.439,0.75,295.5
179982,-94.68,31,0,0,1,45.789,0.7419,339.1
180010,-94.18,28,0,0,1,40.999,0.5714,280.5
180024,-96.87,14,0,0,1,26.077,0.1429,86.9
180097,-61.25,73,0,0,1,65.054,0.5479,1166.1
180180,-65.9,83,0,0,1,57.47,0.6627,1228.8
180287,-60.09,107,0,0,1,58.9,0.7196,1562.4
180452,-65.86,165,0,0,1,28.912,0.303,1228.8
180525,-69.2,73,0,0,1,66.167,0.7671,1166.1
180603,-63.36,78,0,0,1,61.812,0.5641,1166.1
180713,-49.21,110,0,0,1,43.306,0.1818,1228.8
180905,-106.51,192,0,0,1,0.766,0.0208,23.3
180938,-89.85,33,0,0,1,50.695,0.6364,414.3
180983,-84.9,45,0,0,1,45.633,0.4444,506.2
180997,-96.97,14,0,0,1,34.491,0.3571,113.5
181021,-94.1,24,0,0,1,42.636,0.5417,251.0
181104,-57.97,83,0,0,1,57.737,0.494,1247.1
181178,-63.23,74,0,0,1,65.36,0.5946,1166.1
181313,-68.37,135,0,0,1,35.421,0.4222,1230.4
181481,-45.19,168,0,0,1,51.962,0.6071,2113.4
181564,-56.95,83,0,0,1,59.318,0.4217,1202.7
181638,-67.29,74,0,0,1,65.976,0.8108,1244.3
181722,-60.69,84,0,0,1,57.333,0.5357,1233.1
181806,-55.41,84,0,0,1,56.384,0.4048,1229.6
181885,-58.26,79,0,0,1,61.75,0.5316,1248.0
181933,-81.18,48,0,0,1,65.563,0.8542,780.2
182009,-66.88,76,0,0,1,63.562,0.7763,1244.3
182078,-77.61,69,0,0,1,58.545,0.8116,1004.4
182224,-51.09,146,0,0,1,61.053,0.8219,2166.7
182303,-60.36,79,0,0,1,53.197,0.3418,1063.4
182346,-85.5,43,0,0,1,58.107,0.7674,618.0
182444,-56.0,98,0,0,1,65.699,0.7143,1567.2
182516,-66.27,72,0,0,1,66.919,0.8056,1244.3
182563,-81.91,47,0,0,1,51.67,0.5319,613.1
182645,-81.83,82,0,0,1,46.301,0.6829,930.4
182760,-65.82,115,0,0,1,54.702,0.7565,1552.7
182814,-78.84,54,0,0,1,61.935,0.7407,818.4
182885,-64.57,71,0,0,1,68.336,0.7746,1247.4
182962,-73.3,77,0,0,1,63.201,0.8312,1166.1
183029,-69.69,67,0,0,1,61.498,0.6418,1030.6
183098,-65.34,69,0,0,1,71.183,0.8261,1250.0
183114,-96.59,16,0,0,1,32.401,0.3125,121.9
183125,-97.33,11,0,0,1,23.924,0.0909,67.1
183136,-98.62,11,0,0,1,27.477,0.3636,70.9
183154,-101.31,18,0,0,1,26.573,0.7222,109.3
183233,-68.71,79,0,0,1,60.115,0.6835,1160.4
183307,-68.64,74,0,0,1,66.218,0.8514,1247.1
183320,-97.45,13,0,0,1,30.013,0.3077,94.4
183346,-93.94,26,0,0,1,32.068,0.2692,197.5
183461,-70.29,115,0,0,1,57.486,0.8957,1619.7
183494,-91.22,33,0,0,1,52.765,0.7273,416.1
183568,-69.73,74,0,0,1,65.272,0.7703,1166.1
183636,-77.52,68,0,0,1,58.978,0.7941,985.8
183687,-113.18,51,0,0,1,3.772,0.549,44.9
183750,-67.06,63,0,0,1,67.252,0.6508,1059.4
183786,-88.48,36,0,0,1,49.461,0.5556,432.3
183847,-74.98,61,0,0,1,68.52,0.8852,1030.6
183868,-96.63,21,0,0,1,41.812,0.6667,210.3
183897,-95.41,29,0,0,1,42.318,0.6897,295.5
183971,-66.51,74,0,0,1,66.085,0.7973,1249.9
184020,-81.43,49,0,0,1,63.37,0.8571,786.2
184067,-85.35,47,0,0,1,51.85,0.6596,604.2
184144,-66.41,77,0,0,1,62.793,0.7532,1244.3
184170,-95.39,26,0,0,1,42.061,0.6538,265.6
184210,-92.66,40,0,0,1,45.051,0.725,440.7
184287,-66.56,77,0,0,1,62.594,0.7403,1231.5
184370,-68.58,83,0,0,1,58.357,0.747,1244.3
184407,-87.02,37,0,0,1,48.749,0.4865,441.7
184525,-58.77,118,0,0,1,52.35,0.6102,1546.7
184734,-7.83,209,0,0,1,59.095,0.5789,3041.5
184769,-95.2,35,0,0,1,39.846,0.6571,331.5
184784,-97.29,15,0,0,1,29.797,0.3333,108.1
184903,-57.27,119,0,0,1,55.95,0.6639,1641.9
184982,-61.43,79,0,0,1,60.76,0.6076,1245.5
185063,-66.51,81,0,0,1,60.114,0.716,1244.3
185142,-72.36,79,0,0,1,61.73,0.7848,1166.1
185231,-65.01,89,0,0,1,53.986,0.618,1249.9
185350,-55.52,119,0,0,1,53.832,0.5714,1569.8
185359,-97.84,9,0,0,1,22.1,0.0,46.4
185435,-56.91,76,0,0,1,62.938,0.5132,1244.3
185886,-69.41,451,0,0,1,14.482,0.1796,1619.7
185920,-97.25,34,0,0,1,35.164,0.6471,282.0
185954,-91.02,34,0,0,1,51.046,0.7059,420.8
185970,-98.41,16,0,0,1,32.67,0.5625,125.7
185983,-97.95,13,0,0,1,30.012,0.3846,94.4
186057,-71.89,74,0,0,1,54.195,0.5811,992.1
186069,-97.75,12,0,0,1,23.936,0.1667,69.0
186107,-97.35,38,0,0,1,40.293,0.8158,368.7
186145,-84.76,38,0,0,1,46.204,0.3158,428.1
186163,-97.51,18,0,0,1,36.015,0.5556,153.5
186234,-84.58,71,0,0,1,54.347,0.9155,958.0
186302,-68.07,68,0,0,1,70.466,0.7941,1166.1
186375,-64.84,73,0,0,1,65.093,0.7534,1244.3
186407,-91.87,32,0,0,1,49.75,0.6875,384.0
186483,-62.37,76,0,0,1,63.779,0.6579,1244.3
186549,-66.09,66,0,0,1,72.17,0.7424,1154.9
186566,-95.95,17,0,0,1,39.458,0.4706,163.8
186597,-93.54,31,0,0,1,24.711,0.129,179.3
186669,-66.71,72,0,0,1,66.775,0.8056,1235.6
186746,-72.33,77,0,0,1,62.61,0.8052,1166.1
186826,-69.39,80,0,0,1,61.646,0.8,1245.4
186845,-95.22,19,0,0,1,33.392,0.2632,150.0
186916,-61.22,71,0,0,1,68.447,0.6761,1244.3
186929,-97.03,13,0,0,1,26.962,0.1538,83.3
187000,-76.9,71,0,0,1,56.521,0.7465,989.9
187036,-90.33,36,0,0,1,39.649,0.3889,339.1
187106,-61.74,70,0,0,1,69.187,0.6857,1233.4
187189,-69.49,83,0,0,1,58.506,0.6747,1166.1
187223,-95.28,34,0,0,1,41.66,0.7059,339.1
187248,-97.92,25,0,0,1,30.198,0.52,178.2
187771,-210.01,523,0,0,1,16.703,0.7839,2113.4
187843,-65.46,72,0,0,1,67.83,0.7917,1249.7
187882,-88.78,39,0,0,1,42.601,0.4359,399.4
187959,-67.32,77,0,0,1,62.733,0.6753,1166.1
188075,-61.81,116,0,0,1,56.404,0.7328,1610.7
188142,-64.52,67,0,0,1,71.595,0.806,1236.5
188232,-52.73,90,0,0,1,64.39,0.6,1475.1
188266,-88.82,34,0,0,1,50.516,0.5588,414.9
188351,-75.58,85,0,0,1,59.054,0.8588,1213.7
188522,-41.48,171,0,0,1,50.628,0.5439,2106.8
188773,-87.36,251,0,0,1,19.453,0.3506,1229.1
188907,-63.13,134,0,0,1,50.731,0.6642,1632.3
189017,-65.4,110,0,0,1,43.982,0.4909,1244.3
189033,-98.6,16,0,0,1,32.305,0.5625,121.9
189050,-97.44,17,0,0,1,31.507,0.4118,125.4
189661,-239.71,611,0,0,1,0.256,0.4026,30.6
189730,-79.16,69,0,0,1,33.773,0.2174,582.3
189832,-76.66,102,0,0,1,42.807,0.5686,1059.4
189932,-57.54,100,0,0,1,49.426,0.39,1244.3
189954,-96.07,22,0,0,1,36.722,0.5,192.9
189965,-99.11,11,0,0,1,29.422,0.5455,80.7
190046,-65.9,81,0,0,1,53.019,0.4691,1062.9
190147,-66.52,101,0,0,1,58.639,0.802,1474.4
190166,-97.75,19,0,0,1,31.972,0.5263,149.7
190236,-59.17,70,0,0,1,70.734,0.5857,1213.7
190266,-91.8,30,0,0,1,53.788,0.7333,384.0
190317,-89.33,51,0,0,1,29.5,0.2549,357.3
190328,-98.78,11,0,0,1,26.423,0.3636,67.7
190378,-88.81,50,0,0,1,49.65,0.78,616.2
190450,-61.93,72,0,0,1,67.323,0.6944,1250.8
190475,-96.09,25,0,0,1,37.721,0.56,222.7
190494,-96.26,19,0,0,1,38.181,0.5263,178.2
190528,-92.43,34,0,0,1,46.909,0.6765,384.0
190540,-98.71,12,0,0,1,21.38,0.25,60.2
190551,-98.82,11,0,0,1,24.798,0.3636,67.1
190579,-94.1,28,0,0,1,46.73,0.6786,310.3
190603,-98.82,24,0,0,1,32.069,0.625,179.4
190629,-96.61,26,0,0,1,44.808,0.8077,280.5
190638,-98.1,9,0,0,1,19.878,0.0,41.5
190650,-98.85,12,0,0,1,22.84,0.3333,67.1
190664,-96.98,14,0,0,1,27.784,0.2143,94.4
190707,-89.31,43,0,0,1,52.613,0.7907,554.4
190729,-97.33,22,0,0,1,38.352,0.6364,197.2
190758,-93.36,29,0,0,1,51.075,0.7586,353.8
190773,-98.29,15,0,0,1,30.006,0.4667,108.1
190811,-89.36,38,0,0,1,56.954,0.8158,521.6
190858,-99.34,47,0,0,1,14.742,0.2766,163.8
190906,-95.47,48,0,0,1,37.123,0.6875,429.6
190928,-95.29,22,0,0,1,39.293,0.5,207.7
190936,-99.07,8,0,0,1,22.105,0.25,41.5
190951,-96.51,15,0,0,1,26.475,0.1333,94.4
190975,-95.85,24,0,0,1,36.054,0.5,207.7
191001,-96.69,26,0,0,1,30.776,0.4615,192.9
191015,-97.99,14,0,0,1,27.074,0.3571,94.4
191075,-73.64,60,0,0,1,70.327,0.8833,1046.3
191095,-100.22,20,0,0,1,25.211,0.6,121.9
191159,-66.38,64,0,0,1,68.151,0.6406,1072.3
191207,-93.62,48,0,0,1,29.699,0.4167,340.5
191250,-83.81,43,0,0,1,62.628,0.7907,659.8
191262,-98.07,12,0,0,1,25.578,0.25,72.4
191273,-99.13,11,0,0,1,27.461,0.4545,70.6
191301,-98.97,28,0,0,1,30.223,0.6071,198.1
191325,-99.21,24,0,0,1,32.607,0.6667,181.6
191351,-97.42,26,0,0,1,32.756,0.5769,207.7
191385,-91.63,34,0,0,1,48.615,0.6765,399.4
191434,-78.14,49,0,0,1,54.244,0.449,657.1
191502,-64.63,68,0,0,1,70.774,0.8088,1244.8
191533,-99.49,31,0,0,1,28.814,0.6129,208.8
191564,-92.34,31,0,0,1,51.779,0.7419,384.0
191576,-99.28,12,0,0,1,21.137,0.3333,58.8
191587,-97.56,11,0,0,1,27.384,0.1818,72.0
191654,-67.0,67,0,0,1,72.703,0.7761,1166.1
191727,-68.71,73,0,0,1,66.067,0.7534,1166.1
191740,-99.17,13,0,0,1,25.153,0.4615,80.7
