timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
94803,-94.89,24,0,0,1,31.205,0.2917,178.2
94826,-99.58,23,0,0,1,30.297,0.6522,164.5
94839,-99.19,13,0,0,1,11.531,0.0,22.2
94854,-98.79,15,0,0,1,30.578,0.5333,108.1
94868,-100.1,14,0,0,1,15.931,0.3571,53.9
94879,-98.77,11,0,0,1,25.792,0.3636,68.1
94919,-101.6,40,0,0,1,20.336,0.525,192.9
94941,-103.44,22,0,0,1,14.81,0.6364,80.7
94963,-98.84,22,0,0,1,33.81,0.6818,178.2
94974,-99.27,11,0,0,1,22.335,0.3636,58.4
94993,-99.71,19,0,0,1,25.332,0.5263,111.9
95010,-99.73,17,0,0,1,24.757,0.5294,101.0
95027,-99.24,17,0,0,1,28.21,0.5294,110.0
95038,-97.82,11,0,0,1,25.128,0.1818,67.1
95099,-95.63,61,0,0,1,41.689,0.8525,615.7
95194,-90.31,95,0,0,1,42.994,0.8526,1015.4
95205,-98.38,11,0,0,1,21.476,0.1818,56.4
95240,-102.32,35,0,0,1,27.175,0.7429,224.0
95253,-99.39,13,0,0,1,20.325,0.3846,67.1
95344,-103.07,91,0,0,1,35.016,0.8791,757.8
95355,-98.12,11,0,0,1,28.234,0.3636,80.7
95382,-97.93,27,0,0,1,36.502,0.7037,236.7
95417,-98.54,35,0,0,1,35.902,0.7429,296.3
95432,-99.78,15,0,0,1,11.656,0.2,41.5
95461,-103.55,29,0,0,1,21.023,0.7241,149.7
95480,-99.19,19,0,0,1,26.321,0.5263,121.9
95514,-101.13,34,0,0,1,24.681,0.6176,198.4
95543,-99.19,29,0,0,1,36.283,0.7931,251.9
95560,-97.85,17,0,0,1,26.359,0.3529,108.1
95572,-97.36,12,0,0,1,21.209,0.0833,67.1
95614,-94.68,42,0,0,1,40.418,0.6905,402.7
95635,-97.25,21,0,0,1,22.318,0.2381,112.4
95675,-101.71,40,0,0,1,30.392,0.775,286.2
95699,-101.15,24,0,0,1,28.388,0.75,163.8
95712,-97.18,13,0,0,1,24.061,0.1538,80.7
95745,-94.48,33,0,0,1,44.704,0.7273,353.8
95766,-100.4,21,0,0,1,16.114,0.381,80.9
95780,-98.77,14,0,0,1,31.477,0.5714,108.1
95821,-104.69,41,0,0,1,24.842,0.7805,239.5
95845,-98.48,24,0,0,1,34.58,0.6667,195.5
95857,-99.9,12,0,0,1,20.441,0.4167,56.6
95902,-99.56,45,0,0,1,34.305,0.7778,368.7
95927,-97.63,25,0,0,1,36.294,0.68,222.3
95948,-98.8,21,0,0,1,29.108,0.5714,149.7
95963,-99.23,15,0,0,1,22.153,0.4,80.7
95977,-100.2,14,0,0,1,23.931,0.5714,80.7
95992,-99.12,15,0,0,1,30.957,0.6,111.4
96006,-97.42,14,0,0,1,19.052,0.0714,67.1
96035,-101.28,29,0,0,1,27.637,0.7241,192.9
96080,-93.35,45,0,0,1,39.888,0.6667,440.0
96129,-98.31,49,0,0,1,25.779,0.5102,299.2
96153,-99.02,24,0,0,1,27.417,0.5417,156.7
96170,-99.35,17,0,0,1,24.511,0.4706,98.6
96184,-97.91,14,0,0,1,19.352,0.1429,67.1
96212,-99.75,28,0,0,1,28.626,0.6429,192.9
96236,-96.63,24,0,0,1,33.209,0.5,192.9
96284,-103.46,48,0,0,1,25.199,0.7083,286.1
96329,-99.26,45,0,0,1,35.409,0.8,384.0
96372,-98.31,43,0,0,1,30.819,0.6279,314.9
96418,-100.89,46,0,0,1,29.369,0.7174,324.8
96433,-98.43,15,0,0,1,26.588,0.4,95.9
96443,-98.3,10,0,0,1,25.429,0.3,67.1
96454,-100.63,11,0,0,1,15.386,0.3636,32.2
96468,-98.92,14,0,0,1,25.868,0.4286,86.0
96496,-98.55,28,0,0,1,29.756,0.5714,196.6
96510,-95.85,14,0,0,1,28.712,0.0714,97.0
96519,-99.98,9,0,0,1,16.66,0.2222,24.1
96549,-100.54,30,0,0,1,28.479,0.7,207.7
96599,-96.39,50,0,0,1,35.675,0.7,432.4
96642,-99.63,43,0,0,1,36.948,0.8372,375.5
96663,-98.72,21,0,0,1,28.458,0.5238,141.6
96699,-99.91,36,0,0,1,32.122,0.75,280.5
96724,-100.15,25,0,0,1,32.326,0.76,193.0
96735,-97.51,11,0,0,1,20.113,0.0,53.9
96765,-98.72,30,0,0,1,36.341,0.7333,251.5
96824,-91.85,59,0,0,1,39.883,0.6949,582.3
96880,-94.03,56,0,0,1,38.969,0.7321,538.8
96907,-98.02,27,0,0,1,35.239,0.6667,225.3
96926,-98.2,19,0,0,1,26.18,0.4211,121.9
96962,-100.3,36,0,0,1,33.297,0.7778,282.3
96975,-98.23,13,0,0,1,31.753,0.4615,98.7
97049,-86.34,74,0,0,1,47.799,0.8243,888.3
97088,-94.91,39,0,0,1,38.205,0.641,358.7
97112,-97.08,24,0,0,1,39.116,0.6667,222.3
97146,-98.57,34,0,0,1,35.832,0.7647,295.5
97171,-95.33,25,0,0,1,44.169,0.68,266.1
97244,-90.14,73,0,0,1,45.32,0.8356,814.3
97263,-100.36,19,0,0,1,16.546,0.4211,80.7
97336,-87.94,73,0,0,1,51.013,0.9041,903.6
97359,-99.58,23,0,0,1,22.944,0.4783,126.3
97382,-96.56,23,0,0,1,40.389,0.6522,222.3
97400,-99.03,18,0,0,1,29.072,0.5556,124.4
97415,-95.88,15,0,0,1,26.773,0.0667,96.9
97444,-102.78,29,0,0,1,26.634,0.7931,183.2
97481,-100.15,37,0,0,1,33.204,0.7838,295.5
97502,-98.42,21,0,0,1,38.827,0.7619,195.2
97521,-98.5,19,0,0,1,36.453,0.6842,163.8
97557,-97.55,36,0,0,1,36.642,0.7222,315.9
97603,-100.15,46,0,0,1,30.196,0.7174,339.1
97632,-98.51,29,0,0,1,29.432,0.5862,207.7
97686,-97.94,54,0,0,1,36.566,0.7963,481.7
97722,-98.94,36,0,0,1,34.995,0.75,298.8
97745,-97.98,23,0,0,1,30.432,0.5217,166.3
97768,-98.11,23,0,0,1,34.159,0.6522,192.9
97788,-98.03,20,0,0,1,20.262,0.25,96.9
97826,-97.79,38,0,0,1,31.293,0.6053,283.7
97839,-99.52,13,0,0,1,27.066,0.5385,83.5
97859,-99.76,20,0,0,1,31.757,0.7,149.7
97885,-96.38,26,0,0,1,28.898,0.3846,179.6
97898,-99.18,13,0,0,1,24.443,0.4615,80.7
97952,-93.57,54,0,0,1,39.567,0.7037,517.2
97962,-100.14,10,0,0,1,16.264,0.3,31.4
97970,-98.57,8,0,0,1,22.2,0.125,41.5
97991,-100.24,21,0,0,1,24.968,0.5714,121.9
98007,-99.3,16,0,0,1,25.738,0.5,99.1
98019,-97.85,12,0,0,1,23.554,0.1667,67.1
98053,-96.84,34,0,0,1,34.518,0.6176,280.5
98114,-95.79,61,0,0,1,29.385,0.541,430.9
98160,-93.27,46,0,0,1,34.047,0.5,374.9
98178,-97.55,18,0,0,1,26.458,0.3333,114.5
98226,-97.78,48,0,0,1,35.627,0.75,414.3
98244,-95.14,18,0,0,1,32.788,0.2222,141.5
98263,-99.21,19,0,0,1,30.971,0.6316,140.7
98284,-95.81,21,0,0,1,35.273,0.4286,178.2
98321,-97.84,37,0,0,1,30.854,0.5946,272.7
98339,-98.88,18,0,0,1,25.054,0.4444,108.1
98351,-99.04,12,0,0,1,18.377,0.25,53.9
98368,-98.85,17,0,0,1,26.876,0.4706,108.1
98390,-98.59,22,0,0,1,31.094,0.5909,163.8
98422,-94.55,32,0,0,1,35.32,0.4688,265.6
98456,-94.78,34,0,0,1,41.408,0.6765,339.1
98469,-99.17,13,0,0,1,24.965,0.4615,80.7
98582,-79.81,113,0,0,1,51.681,0.9292,1456.7
98653,-78.5,71,0,0,1,60.333,0.9014,1065.0
98661,-99.56,8,0,0,1,23.883,0.375,41.5
98686,-97.14,25,0,0,1,36.3,0.6,212.2
98711,-97.85,25,0,0,1,28.584,0.48,170.1
98745,-95.96,34,0,0,1,19.784,0.2059,163.8
98795,-103.03,50,0,0,1,24.854,0.68,295.5
98845,-93.09,50,0,0,1,45.045,0.82,553.1
98883,-95.83,38,0,0,1,39.58,0.7105,359.5
98918,-97.88,35,0,0,1,33.171,0.6571,280.5
98941,-98.32,23,0,0,1,37.581,0.7391,207.7
98951,-98.8,10,0,0,1,26.008,0.4,67.1
98994,-92.99,43,0,0,1,40.871,0.6279,416.4
99011,-98.81,17,0,0,1,26.769,0.4706,108.9
99041,-98.01,30,0,0,1,36.598,0.7333,265.6
99050,-97.96,9,0,0,1,23.422,0.1111,53.9
99093,-98.2,43,0,0,1,37.113,0.7907,384.0
99116,-96.8,23,0,0,1,32.994,0.4783,179.5
99133,-97.46,17,0,0,1,30.879,0.4118,125.2
99171,-94.75,38,0,0,1,46.635,0.8421,428.1
99209,-96.05,38,0,0,1,41.822,0.7895,384.0
99217,-98.43,8,0,0,1,20.496,0.0,34.3
99243,-97.9,26,0,0,1,37.822,0.7308,236.7
99277,-97.85,34,0,0,1,34.158,0.6765,280.5
99302,-100.68,25,0,0,1,27.396,0.68,163.8
99329,-97.93,27,0,0,1,36.312,0.7037,236.7
99392,-85.17,63,0,0,1,50.955,0.7619,778.7
99448,-93.15,56,0,0,1,45.921,0.875,632.1
99489,-91.57,41,0,0,1,41.485,0.5854,414.3
99548,-79.13,59,0,0,1,59.52,0.7797,873.7
99565,-98.86,17,0,0,1,33.951,0.6471,136.5
99632,-85.89,67,0,0,1,50.508,0.8209,834.8
99665,-95.75,33,0,0,1,42.764,0.7576,339.1
99676,-99.52,11,0,0,1,19.384,0.3636,53.9
99688,-97.35,12,0,0,1,22.897,0.0833,67.1
99706,-98.94,18,0,0,1,31.079,0.6111,135.8
99734,-95.94,28,0,0,1,38.302,0.6071,256.1
99750,-98.25,16,0,0,1,33.8,0.5625,128.7
99810,-84.53,60,0,0,1,53.375,0.8167,799.7
99825,-98.81,15,0,0,1,28.574,0.5333,108.1
99872,-92.49,47,0,0,1,44.145,0.7234,495.3
99888,-100.65,16,0,0,1,15.207,0.375,53.9
99964,-83.75,76,0,0,1,53.507,0.9079,1015.4
100012,-93.07,48,0,0,1,46.072,0.8333,542.8
100038,-97.46,26,0,0,1,28.154,0.4615,178.2
100094,-94.12,56,0,0,1,37.125,0.6607,498.0
100109,-98.08,15,0,0,1,32.539,0.5333,121.9
100139,-98.23,30,0,0,1,38.584,0.8,280.5
100212,-94.97,73,0,0,1,37.206,0.726,644.3
100231,-97.6,19,0,0,1,33.561,0.5263,152.2
100246,-99.24,15,0,0,1,20.836,0.4,80.7
100273,-96.32,27,0,0,1,37.123,0.5926,238.7
100315,-93.72,42,0,0,1,44.51,0.7381,440.0
100325,-98.23,10,0,0,1,24.507,0.2,58.6
100371,-88.86,46,0,0,1,54.275,0.8261,602.6
100408,-96.7,37,0,0,1,41.787,0.8108,370.9
100458,-90.55,50,0,0,1,48.185,0.78,582.3
100516,-93.75,58,0,0,1,45.386,0.8621,630.6
100566,-93.17,50,0,0,1,45.434,0.8,541.3
100603,-96.66,37,0,0,1,32.699,0.5946,295.5
100660,-93.25,57,0,0,1,42.599,0.7719,582.3
100702,-90.35,42,0,0,1,48.744,0.7143,495.5
100751,-89.66,49,0,0,1,52.42,0.8367,617.6
100762,-98.82,11,0,0,1,24.419,0.3636,67.1
100774,-99.31,12,0,0,1,24.306,0.4167,67.8
100820,-90.47,46,0,0,1,48.814,0.7826,553.2
100868,-89.53,48,0,0,1,53.254,0.8542,619.9
100921,-89.05,53,0,0,1,52.845,0.8491,669.7
100944,-96.56,23,0,0,1,40.223,0.6522,222.3
100965,-97.68,21,0,0,1,30.823,0.4762,151.9
101004,-102.56,39,0,0,1,22.877,0.641,212.4
101020,-99.7,16,0,0,1,19.542,0.375,72.1
101067,-92.51,47,0,0,1,47.585,0.8298,543.1
101103,-92.7,36,0,0,1,45.462,0.6944,399.4
101115,-99.24,12,0,0,1,13.219,0.0833,30.6
101178,-81.66,63,0,0,1,61.109,0.9048,931.9
101198,-98.04,20,0,0,1,33.606,0.6,163.8
101239,-92.63,41,0,0,1,48.329,0.7805,469.9
101250,-98.53,11,0,0,1,27.312,0.3636,72.6
101264,-99.69,14,0,0,1,21.846,0.4286,71.2
101339,-70.99,75,0,0,1,66.788,0.92,1259.6
101396,-81.63,57,0,0,1,58.927,0.7895,814.3
101433,-95.51,37,0,0,1,43.621,0.7838,384.0
101507,-69.48,74,0,0,1,66.005,0.8784,1250.5
101550,-89.78,43,0,0,1,48.819,0.7209,517.0
101629,-73.13,79,0,0,1,63.667,0.8861,1228.8
101657,-97.19,28,0,0,1,38.897,0.6786,251.0
101674,-96.9,17,0,0,1,33.822,0.4118,135.8
101689,-96.8,15,0,0,1,29.253,0.2667,108.1
101765,-73.04,76,0,0,1,66.318,0.9211,1228.8
101777,-98.18,12,0,0,1,24.542,0.25,70.4
101812,-93.76,35,0,0,1,43.753,0.6857,368.7
101830,-97.67,18,0,0,1,27.478,0.3889,121.9
101896,-88.53,66,0,0,1,47.774,0.7727,743.9
101985,-75.88,89,0,0,1,56.889,0.8764,1259.6
102003,-97.34,18,0,0,1,33.088,0.4444,137.3
102026,-97.56,23,0,0,1,35.698,0.6087,193.5
102139,-71.71,113,0,0,1,56.705,0.885,1562.4
102202,-83.98,63,0,0,1,55.856,0.8571,859.1
102276,-69.2,74,0,0,1,68.327,0.8649,1244.3
102295,-97.32,19,0,0,1,30.846,0.4211,138.5
102387,-74.59,92,0,0,1,55.434,0.837,1276.8
102462,-69.77,75,0,0,1,66.389,0.8667,1244.3
102488,-95.37,26,0,0,1,43.329,0.6538,265.7
102512,-95.59,24,0,0,1,43.794,0.6667,251.0
102561,-87.43,49,0,0,1,51.009,0.7347,613.1
102641,-75.01,80,0,0,1,60.961,0.9,1213.7
102653,-99.38,12,0,0,1,17.086,0.25,47.3
102717,-83.74,64,0,0,1,56.093,0.8594,873.7
102768,-90.75,51,0,0,1,47.723,0.7843,588.6
102840,-67.98,72,0,0,1,68.586,0.8333,1228.8
102924,-73.33,84,0,0,1,58.787,0.8333,1228.9
103018,-59.42,94,0,0,1,67.813,0.8191,1567.2
103117,-61.46,99,0,0,1,64.328,0.8283,1562.4
103187,-85.96,70,0,0,1,52.695,0.8714,891.9
103213,-91.57,26,0,0,1,52.25,0.6538,339.1
103269,-82.22,56,0,0,1,58.562,0.7857,792.7
103307,-91.08,38,0,0,1,50.011,0.7105,450.1
103324,-100.53,17,0,0,1,27.368,0.5294,84.5
103360,-93.39,36,0,0,1,48.576,0.7778,414.3
103393,-90.36,33,0,0,1,57.425,0.7879,451.6
103404,-98.65,11,0,0,1,16.703,0.0909,41.5
103517,-74.18,113,0,0,1,57.265,0.9292,1562.4
103531,-98.47,14,0,0,1,29.054,0.4286,94.4
103548,-96.63,17,0,0,1,30.078,0.2941,122.0
103580,-93.91,32,0,0,1,44.309,0.6875,345.3
103625,-85.56,45,0,0,1,55.153,0.6889,598.3
103666,-95.93,41,0,0,1,37.7,0.6829,368.7
103727,-81.39,61,0,0,1,56.159,0.7377,820.7
103773,-87.53,46,0,0,1,54.302,0.7609,599.2
103867,-64.88,94,0,0,1,67.902,0.9255,1557.8
103909,-89.33,42,0,0,1,52.863,0.8095,553.8
103953,-85.95,44,0,0,1,57.998,0.7955,629.0
104051,-79.64,98,0,0,1,51.772,0.8673,1259.6
104075,-99.37,24,0,0,1,29.465,0.625,169.1
104161,-71.56,86,0,0,1,61.083,0.8721,1311.9
104266,-66.78,105,0,0,1,60.226,0.8667,1567.2
104312,-88.97,46,0,0,1,51.345,0.7609,572.0
104402,-59.55,90,0,0,1,70.152,0.8667,1567.2
104420,-100.73,18,0,0,1,7.703,0.1111,14.6
104453,-93.24,33,0,0,1,45.53,0.6667,358.4
104482,-91.41,29,0,0,1,43.326,0.4828,315.1
104561,-82.27,79,0,0,1,50.039,0.7595,958.0
104611,-84.27,50,0,0,1,60.559,0.86,741.0
104633,-96.2,22,0,0,1,44.356,0.6818,228.4
104660,-96.67,27,0,0,1,36.816,0.6296,241.7
104692,-95.56,32,0,0,1,41.508,0.6875,313.3
104730,-91.35,38,0,0,1,50.635,0.7632,464.3
104785,-82.65,55,0,0,1,54.922,0.7273,746.5
104835,-87.66,50,0,0,1,51.415,0.76,628.2
104845,-97.49,10,0,0,1,21.394,0.0,53.9
104876,-94.23,31,0,0,1,39.912,0.6129,310.3
104947,-80.71,71,0,0,1,57.887,0.8592,992.7
104978,-100.58,31,0,0,1,25.637,0.5806,178.2
105023,-89.42,45,0,0,1,52.758,0.8222,582.3
105041,-98.93,18,0,0,1,8.143,0.0,30.6
105097,-81.83,56,0,0,1,60.652,0.8393,829.4
105140,-84.17,43,0,0,1,53.064,0.5814,566.9
105186,-91.01,46,0,0,1,48.763,0.7826,542.4
105216,-91.84,30,0,0,1,51.321,0.7333,384.0
105291,-87.26,75,0,0,1,50.26,0.8667,907.9
105306,-99.84,15,0,0,1,19.386,0.4,68.9
105388,-73.77,82,0,0,1,59.151,0.8293,1199.9
105427,-92.59,39,0,0,1,49.041,0.7949,460.3
105468,-94.34,41,0,0,1,40.289,0.6829,399.4
105498,-98.55,30,0,0,1,27.869,0.5333,197.7
105543,-82.5,45,0,0,1,59.764,0.6889,657.1
105573,-95.73,30,0,0,1,36.983,0.6,271.1
105620,-85.28,47,0,0,1,61.295,0.8298,680.5
105658,-93.09,38,0,0,1,40.086,0.6316,384.0
105739,-70.71,81,0,0,1,60.986,0.8025,1229.6
105788,-89.43,49,0,0,1,48.396,0.7347,574.5
105915,-80.6,127,0,0,1,50.618,0.9291,1572.8
105954,-91.17,39,0,0,1,46.289,0.6667,440.0
105967,-97.89,13,0,0,1,19.389,0.1538,67.1
106010,-86.37,43,0,0,1,54.784,0.7209,582.3
106089,-74.16,79,0,0,1,62.394,0.8987,1219.5
106106,-97.92,17,0,0,1,32.001,0.5294,135.8
106141,-92.42,35,0,0,1,47.03,0.7429,414.3
106190,-92.11,49,0,0,1,45.843,0.7959,552.2
106204,-98.71,14,0,0,1,13.288,0.0714,42.1
106223,-100.12,19,0,0,1,22.173,0.4737,94.4
106326,-80.37,103,0,0,1,51.872,0.9223,1335.5
106360,-94.08,34,0,0,1,34.87,0.5,295.5
106379,-95.23,19,0,0,1,42.775,0.5789,207.7
106416,-93.17,37,0,0,1,46.646,0.7568,419.6
106461,-89.99,45,0,0,1,50.253,0.7778,552.2
106493,-94.25,32,0,0,1,38.886,0.5938,310.3
106554,-96.66,61,0,0,1,36.357,0.7541,538.8
106619,-86.87,65,0,0,1,51.517,0.8462,814.3
106668,-90.02,49,0,0,1,48.844,0.7755,582.3
106714,-90.17,46,0,0,1,49.877,0.7826,558.7
106781,-73.89,67,0,0,1,63.286,0.791,1045.4
106847,-86.05,66,0,0,1,53.621,0.8788,859.2
106888,-85.08,41,0,0,1,60.802,0.7805,615.3
106921,-93.64,33,0,0,1,43.768,0.697,360.9
106964,-92.08,43,0,0,1,48.286,0.814,511.1
106998,-95.11,34,0,0,1,30.904,0.4412,256.5
107025,-95.45,27,0,0,1,38.628,0.6296,265.6
107069,-91.58,44,0,0,1,50.806,0.8409,540.1
107176,-65.12,107,0,0,1,58.69,0.8411,1588.6
107231,-86.66,55,0,0,1,56.359,0.8909,755.3
107258,-96.21,27,0,0,1,36.823,0.5926,240.9
107316,-82.79,58,0,0,1,58.938,0.8448,831.1
107372,-89.08,56,0,0,1,46.75,0.75,643.0
107396,-95.18,24,0,0,1,45.094,0.7083,268.8
107463,-81.16,67,0,0,1,57.319,0.8507,944.3
107522,-81.1,59,0,0,1,60.464,0.8475,873.7
107534,-99.42,12,0,0,1,20.07,0.3333,56.2
107589,-93.29,55,0,0,1,41.211,0.7273,542.0
107644,-91.25,55,0,0,1,46.121,0.8,619.8
107686,-89.44,42,0,0,1,45.821,0.619,474.9
107743,-91.48,57,0,0,1,34.28,0.5263,482.8
107769,-95.9,26,0,0,1,41.201,0.6923,265.6
107822,-88.57,53,0,0,1,46.461,0.717,613.1
107913,-81.72,91,0,0,1,53.452,0.8791,1166.1
107955,-88.43,42,0,0,1,56.022,0.8095,570.5
108025,-90.12,70,0,0,1,47.422,0.8571,802.7
108048,-93.87,23,0,0,1,29.071,0.1739,169.0
108061,-99.79,13,0,0,1,21.313,0.3846,59.0
108110,-91.31,49,0,0,1,48.218,0.7959,566.9
108136,-95.42,26,0,0,1,36.115,0.5385,236.7
108186,-91.36,50,0,0,1,46.667,0.78,566.9
108210,-100.34,24,0,0,1,21.116,0.5,121.9
108285,-96.68,75,0,0,1,37.111,0.8,680.5
108310,-96.0,25,0,0,1,36.569,0.56,224.8
108320,-97.92,10,0,0,1,19.761,0.0,45.3
108342,-97.53,22,0,0,1,27.668,0.3636,135.8
108372,-94.54,30,0,0,1,43.954,0.6667,312.6
108392,-99.56,20,0,0,1,19.308,0.35,86.5
108439,-89.95,47,0,0,1,49.644,0.7872,573.4
108469,-92.66,30,0,0,1,48.439,0.7333,368.7
108489,-96.96,20,0,0,1,34.007,0.5,165.3
108530,-93.57,41,0,0,1,46.552,0.7805,452.1
108554,-95.85,24,0,0,1,37.644,0.5833,227.3
108569,-98.17,15,0,0,1,28.572,0.4,100.8
108611,-87.45,42,0,0,1,57.987,0.8333,599.2
108628,-98.93,17,0,0,1,25.011,0.4118,96.8
108656,-96.51,28,0,0,1,35.917,0.6429,255.5
108718,-79.8,62,0,0,1,59.363,0.7903,890.4
108774,-91.36,56,0,0,1,45.425,0.8036,628.2
108807,-92.1,33,0,0,1,47.288,0.6364,370.4
108882,-81.13,75,0,0,1,56.451,0.8533,1015.4
108907,-96.34,25,0,0,1,38.883,0.64,237.3
108945,-95.3,38,0,0,1,41.119,0.7895,399.4
108961,-100.05,16,0,0,1,24.007,0.5625,94.4
108995,-92.77,34,0,0,1,42.85,0.6471,368.7
109051,-90.44,56,0,0,1,42.933,0.6964,588.0
109078,-93.95,27,0,0,1,38.977,0.5185,265.6
109100,-96.29,22,0,0,1,33.243,0.4545,179.2
109120,-96.62,20,0,0,1,36.037,0.55,181.6
109140,-95.27,20,0,0,1,39.957,0.55,207.7
109250,-79.66,110,0,0,1,47.335,0.8091,1305.0
109272,-98.59,22,0,0,1,34.854,0.7273,192.9
109336,-96.62,64,0,0,1,42.074,0.8906,646.2
109372,-94.73,36,0,0,1,38.478,0.6389,341.7
109424,-100.54,52,0,0,1,35.285,0.8462,440.0
109459,-93.38,35,0,0,1,40.428,0.6286,357.6
109488,-93.91,29,0,0,1,44.563,0.6897,324.8
109514,-94.71,26,0,0,1,45.981,0.7308,298.2
109603,-74.86,89,0,0,1,57.153,0.8539,1259.6
109630,-94.9,27,0,0,1,42.46,0.7037,295.5
109659,-91.62,29,0,0,1,50.196,0.6897,368.7
109723,-83.18,64,0,0,1,54.571,0.7969,846.1
109745,-99.11,22,0,0,1,29.122,0.6364,163.8
109772,-93.88,27,0,0,1,43.35,0.6296,295.5
109842,-91.48,70,0,0,1,46.381,0.8714,786.2
109872,-98.41,30,0,0,1,36.037,0.7333,257.8
109894,-97.1,22,0,0,1,30.104,0.4545,163.8
109917,-95.73,23,0,0,1,36.989,0.5217,209.7
109970,-80.24,53,0,0,1,63.926,0.8302,829.4
110002,-92.75,32,0,0,1,42.226,0.5938,339.1
110025,-97.58,23,0,0,1,34.582,0.5652,183.3
110061,-92.08,36,0,0,1,50.004,0.7778,440.0
110090,-94.14,29,0,0,1,41.758,0.6207,301.2
110122,-92.47,32,0,0,1,46.669,0.6875,373.3
110250,-79.91,128,0,0,1,50.19,0.9062,1567.2
110294,-86.25,44,0,0,1,54.194,0.7045,585.0
110309,-97.3,15,0,0,1,29.715,0.3333,108.1
110367,-83.15,58,0,0,1,54.899,0.7586,776.5
110395,-94.41,28,0,0,1,41.789,0.6429,295.5
110417,-95.26,22,0,0,1,41.694,0.5909,227.9
110455,-94.31,38,0,0,1,34.638,0.5526,331.9
110506,-88.39,51,0,0,1,46.632,0.6863,586.4
110567,-87.66,61,0,0,1,52.543,0.8689,777.9
110577,-98.13,10,0,0,1,17.295,0.0,41.5
110692,-70.8,115,0,0,1,55.015,0.8435,1552.7
110743,-87.39,51,0,0,1,50.545,0.7059,614.2
110762,-99.61,19,0,0,1,27.552,0.5789,123.5
110799,-93.9,37,0,0,1,44.719,0.7568,405.9
110834,-92.69,35,0,0,1,45.756,0.7143,399.4
110866,-98.59,32,0,0,1,30.31,0.625,236.7
110882,-100.05,16,0,0,1,24.698,0.5,84.2
110927,-93.89,45,0,0,1,30.908,0.4889,353.8
110969,-83.44,42,0,0,1,62.851,0.7857,657.1
111004,-93.97,35,0,0,1,43.983,0.7429,384.5
111073,-82.49,69,0,0,1,56.842,0.8841,958.0
111125,-92.18,52,0,0,1,43.888,0.75,552.2
111149,-95.12,24,0,0,1,36.557,0.5,222.3
111219,-78.42,70,0,0,1,60.99,0.8857,1046.2
111326,-81.18,107,0,0,1,48.268,0.8505,1293.1
111369,-93.93,43,0,0,1,40.079,0.6977,428.1
111426,-80.16,57,0,0,1,57.983,0.7368,814.3
111487,-81.13,61,0,0,1,59.321,0.8197,873.7
111519,-89.89,32,0,0,1,47.721,0.5625,384.4
111536,-98.42,17,0,0,1,32.059,0.5882,135.8
111566,-95.76,30,0,0,1,36.807,0.6333,280.5
111578,-98.35,12,0,0,1,22.496,0.25,67.1
111596,-98.05,18,0,0,1,28.057,0.4444,124.2
111672,-72.78,76,0,0,1,63.879,0.8289,1166.1
111767,-63.23,95,0,0,1,66.353,0.8842,1562.4
111817,-84.91,50,0,0,1,52.005,0.68,643.0
111854,-92.07,37,0,0,1,50.187,0.7838,450.1
111877,-94.76,23,0,0,1,36.173,0.4348,209.3
111892,-98.51,15,0,0,1,23.878,0.3333,84.7
111905,-98.98,13,0,0,1,28.009,0.4615,84.2
111942,-90.48,37,0,0,1,44.555,0.5946,414.3
111980,-93.59,38,0,0,1,40.256,0.6579,384.0
112023,-87.36,43,0,0,1,55.164,0.7674,582.3
112038,-97.73,15,0,0,1,22.461,0.2,80.7
112093,-84.5,55,0,0,1,52.175,0.6909,691.2
112153,-82.45,60,0,0,1,56.4,0.8,829.4
112222,-83.31,69,0,0,1,52.361,0.7826,875.1
112271,-89.43,49,0,0,1,47.242,0.6939,555.0
112286,-97.68,15,0,0,1,29.969,0.3333,100.4
112338,-90.27,52,0,0,1,45.076,0.7115,569.8
112394,-77.52,56,0,0,1,65.557,0.8214,902.3
112431,-92.12,37,0,0,1,48.206,0.7568,440.0
112464,-95.8,33,0,0,1,36.633,0.6667,310.3
112499,-90.2,35,0,0,1,48.538,0.6571,428.1
112543,-86.08,44,0,0,1,53.092,0.6591,568.9
112584,-91.4,41,0,0,1,48.869,0.7805,494.2
112603,-97.73,19,0,0,1,32.181,0.5263,150.1
112652,-85.58,49,0,0,1,51.971,0.6735,619.4
112719,-75.06,67,0,0,1,64.229,0.8507,1061.3
112752,-93.18,33,0,0,1,45.534,0.697,369.6
112800,-79.47,48,0,0,1,65.197,0.7708,774.6
112814,-100.04,14,0,0,1,14.1,0.2857,45.5
112872,-88.66,58,0,0,1,48.95,0.7931,690.0
112887,-99.13,15,0,0,1,14.656,0.2,53.9
112957,-72.12,70,0,0,1,68.79,0.8857,1166.1
112991,-88.17,34,0,0,1,58.597,0.7647,495.0
113054,-77.7,63,0,0,1,63.132,0.8254,959.6
113068,-97.61,14,0,0,1,14.936,0.0,53.9
113121,-81.59,53,0,0,1,58.063,0.7358,755.8
113152,-93.41,31,0,0,1,47.546,0.7097,354.0
113186,-91.89,34,0,0,1,44.92,0.6176,375.7
113239,-86.73,53,0,0,1,51.12,0.7358,657.1
113277,-90.61,38,0,0,1,49.952,0.7105,459.5
113333,-85.56,56,0,0,1,58.177,0.8929,786.2
113430,-62.01,97,0,0,1,65.754,0.8454,1567.2
