timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
924348,-83.74,1440,0,0,1,3.314,0.0021,1166.1
925866,27.36,1500,0,0,0,4.198,0.0127,1567.2
926808,-27.86,157,0,0,1,39.61,0.0573,1557.8
927018,33.35,1500,0,0,0,4.192,0.0047,1567.2
930258,28.33,1500,0,0,0,4.163,0.0113,1567.2
931062,33.34,1500,0,0,0,4.183,0.0047,1567.2
931974,32.58,1500,0,0,0,4.148,0.0053,1562.4
931980,-29.71,153,0,0,1,41.459,0.0915,1567.2
933348,32.34,1500,0,0,0,4.178,0.006,1567.2
935808,34.08,1500,0,0,0,4.155,0.0033,1562.4
936018,33.33,1500,0,0,0,4.165,0.0047,1567.2
939258,32.33,1500,0,0,0,4.166,0.006,1567.2
940674,-59.02,776,0,0,1,6.14,0.0,1232.2
940740,-97.97,11,0,0,1,17.571,0.0,45.0
940974,28.34,1500,0,0,0,4.183,0.0113,1567.2
940980,34.33,1500,0,0,0,4.164,0.0033,1567.2
941154,-92.29,29,0,0,1,24.241,0.0,163.8
942348,32.32,1500,0,0,0,4.149,0.006,1567.2
942954,-56.63,101,0,0,1,36.38,0.0297,917.3
944808,33.33,1500,0,0,0,4.127,0.004,1557.8
944892,-96.92,14,0,0,1,18.382,0.0,67.1
948258,31.09,1500,0,0,0,4.168,0.0073,1562.4
949740,32.83,1500,0,0,0,4.166,0.0053,1567.2
949974,31.98,1500,0,0,0,4.166,0.0067,1562.4
950154,31.84,1500,0,0,0,4.18,0.0067,1567.2
950406,-87.38,42,0,0,1,25.901,0.0,265.6
950484,-96.89,13,0,0,1,19.918,0.0,67.1
951408,-25.75,154,0,0,1,41.065,0.039,1567.2
951954,33.08,1500,0,0,0,4.147,0.0047,1562.4
953892,35.85,1500,0,0,0,4.194,0.0013,1567.2
957258,35.34,1500,0,0,0,4.18,0.002,1567.2
958740,36.09,1500,0,0,0,4.164,0.0007,1562.4
958974,34.24,1500,0,0,0,4.159,0.004,1567.2
960354,-80.34,1491,0,0,1,3.218,0.0,1234.5
960954,28.42,1500,0,0,0,4.161,0.0113,1569.0
961128,-93.49,29,0,0,1,20.307,0.0,141.0
962892,33.18,1500,0,0,0,4.169,0.0047,1564.1
966258,29.81,1500,0,0,0,4.14,0.0093,1567.2
967590,-78.84,1436,0,0,1,3.32,0.0,1231.9
967740,31.32,1500,0,0,0,4.152,0.0073,1567.2
967806,-87.2,36,0,0,1,30.008,0.0,265.6
967980,-92.3,29,0,0,1,23.567,0.0,163.8
969354,30.91,1500,0,0,0,4.179,0.008,1568.6
970128,37.0,1500,0,0,0,4.118,0.0,1569.8
970524,-50.09,424,0,0,1,11.288,0.0071,1229.4
971892,34.48,1500,0,0,0,4.173,0.004,1567.9
975258,34.57,1500,0,0,0,4.144,0.0027,1562.4
976740,30.96,1500,0,0,0,4.148,0.008,1567.2
978354,15.92,1500,0,0,0,3.138,0.0,1166.1
979128,15.95,1500,0,0,0,3.175,0.0,1166.1
979524,32.34,1500,0,0,0,4.178,0.006,1567.2
980892,35.36,1500,0,0,0,4.205,0.002,1567.2
984258,34.29,1500,0,0,0,4.123,0.0033,1567.2
984804,-59.39,91,0,0,1,37.084,0.0,829.4
985740,15.45,1500,0,0,0,3.169,0.0007,1166.1
987354,36.74,1500,0,0,0,4.148,0.0007,1569.3
987714,-74.55,60,0,0,1,35.537,0.0,521.3
988128,32.88,1500,0,0,0,4.232,0.0053,1567.2
988470,-41.21,126,0,0,1,39.444,0.0397,1246.3
988524,36.83,1500,0,0,0,4.164,0.0,1567.2
989892,29.86,1500,0,0,0,4.141,0.0093,1567.2
990744,-25.91,142,0,0,1,44.227,0.0493,1567.2
993804,36.02,1500,0,0,0,4.177,0.0013,1567.2
994740,32.43,1500,0,0,0,4.188,0.006,1568.8
995628,-29.56,148,0,0,1,42.83,0.0946,1567.2
997128,15.99,1500,0,0,0,3.219,0.0,1166.1
997470,34.85,1500,0,0,0,4.192,0.0027,1567.2
997524,35.34,1500,0,0,0,4.178,0.002,1567.2
997986,-27.03,143,0,0,1,43.96,0.0699,1567.2
999744,36.1,1500,0,0,0,4.181,0.0007,1562.4
