timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
94665,-99.85,29,0,0,1,22.443,0.4828,153.1
94673,-98.07,8,0,0,1,22.2,0.0,41.5
94707,-100.14,34,0,0,1,24.8,0.5588,198.3
94719,-98.68,12,0,0,1,15.284,0.0833,41.5
94749,-100.3,30,0,0,1,30.311,0.7,211.9
94765,-98.27,16,0,0,1,18.793,0.1875,71.0
94775,-97.48,10,0,0,1,22.475,0.0,53.9
94786,-99.47,11,0,0,1,17.737,0.2727,45.0
94821,-96.14,35,0,0,1,32.481,0.5143,265.6
94832,-99.05,11,0,0,1,13.169,0.0,23.9
94841,-99.12,9,0,0,1,16.456,0.0,21.5
94856,-99.3,15,0,0,1,9.272,0.0,21.5
94865,-99.31,9,0,0,1,16.906,0.0,17.3
94877,-98.62,12,0,0,1,13.286,0.0,33.1
94886,-98.9,9,0,0,1,17.457,0.0,25.6
94910,-96.36,24,0,0,1,26.659,0.2917,150.1
94951,-92.98,41,0,0,1,36.524,0.5122,358.4
94960,-98.61,9,0,0,1,17.48,0.0,31.4
94974,-98.72,14,0,0,1,13.339,0.0714,41.9
94986,-98.72,12,0,0,1,12.718,0.0,31.0
94996,-98.96,10,0,0,1,16.529,0.1,34.9
95020,-99.59,24,0,0,1,29.396,0.625,164.7
95029,-99.43,9,0,0,1,18.313,0.1111,24.9
95040,-100.64,11,0,0,1,14.374,0.3636,32.1
95080,-102.89,40,0,0,1,5.371,0.225,53.9
95113,-92.19,33,0,0,1,47.039,0.6364,368.7
95157,-98.32,44,0,0,1,33.244,0.7045,353.8
95168,-97.51,11,0,0,1,21.016,0.0,53.9
95196,-101.07,28,0,0,1,5.185,0.1071,23.8
95208,-97.51,12,0,0,1,25.298,0.1667,73.5
95219,-100.13,11,0,0,1,13.024,0.1818,22.4
95237,-97.32,18,0,0,1,25.669,0.2778,109.2
95250,-98.64,13,0,0,1,13.565,0.0,33.0
95307,-99.03,57,0,0,1,30.378,0.6667,414.3
95318,-99.12,11,0,0,1,15.538,0.0909,32.2
95334,-97.74,16,0,0,1,29.062,0.375,109.5
95392,-101.0,58,0,0,1,29.6,0.7069,405.7
95404,-98.19,12,0,0,1,14.037,0.0,41.5
95416,-98.15,12,0,0,1,26.487,0.3333,80.7
95445,-100.6,29,0,0,1,26.173,0.5862,167.0
95474,-98.0,29,0,0,1,33.6,0.6552,236.7
95498,-91.14,24,0,0,1,32.78,0.0417,192.9
95516,-99.15,18,0,0,1,28.909,0.5556,121.9
95538,-97.81,22,0,0,1,38.065,0.6818,197.8
95574,-97.49,36,0,0,1,22.348,0.3611,192.9
95605,-98.59,31,0,0,1,8.578,0.0323,53.9
95659,-98.88,54,0,0,1,31.591,0.6852,405.8
95690,-102.92,31,0,0,1,17.687,0.5484,124.2
95730,-100.21,40,0,0,1,33.428,0.775,315.0
95755,-100.63,25,0,0,1,6.036,0.12,30.6
95765,-98.55,10,0,0,1,16.231,0.0,33.2
95802,-96.94,37,0,0,1,28.675,0.4865,251.6
95817,-99.34,15,0,0,1,9.958,0.0667,30.6
95825,-98.93,8,0,0,1,19.465,0.0,24.5
95833,-98.07,8,0,0,1,21.901,0.0,41.5
95842,-99.02,9,0,0,1,16.495,0.0,23.4
95852,-98.2,10,0,0,1,25.017,0.2,59.2
95868,-99.87,16,0,0,1,9.294,0.125,30.6
95882,-99.12,14,0,0,1,21.831,0.3571,72.6
95936,-101.31,54,0,0,1,3.846,0.0926,53.9
95965,-99.6,29,0,0,1,5.066,0.0,23.8
95976,-99.68,11,0,0,1,13.241,0.0909,21.5
96021,-93.06,45,0,0,1,38.817,0.6,416.3
96034,-98.4,13,0,0,1,15.834,0.0769,47.5
96092,-101.57,58,0,0,1,5.05,0.1207,70.2
96101,-97.96,9,0,0,1,23.549,0.1111,53.9
96114,-98.84,13,0,0,1,27.749,0.4615,86.9
96170,-96.49,56,0,0,1,30.897,0.5893,414.7
96184,-99.25,14,0,0,1,12.424,0.1429,41.5
96196,-100.97,12,0,0,1,11.943,0.25,16.3
96273,-81.07,77,0,0,1,51.785,0.7532,960.6
96283,-99.15,10,0,0,1,13.719,0.0,21.5
96298,-98.24,15,0,0,1,21.215,0.2667,80.7
96318,-98.42,20,0,0,1,9.093,0.0,41.5
96343,-98.85,25,0,0,1,25.876,0.48,150.9
96369,-100.43,26,0,0,1,5.787,0.0769,25.4
96415,-100.27,46,0,0,1,35.199,0.8261,384.2
96422,-99.92,7,0,0,1,21.894,0.2857,24.0
96438,-97.07,16,0,0,1,29.618,0.3125,112.9
96449,-99.51,11,0,0,1,20.97,0.3636,53.9
96488,-95.08,39,0,0,1,35.395,0.5641,326.4
96513,-97.86,25,0,0,1,35.32,0.64,208.1
96521,-99.57,8,0,0,1,22.105,0.375,41.5
96550,-97.98,29,0,0,1,34.399,0.6552,236.7
96575,-98.17,25,0,0,1,27.959,0.48,163.8
96585,-98.65,10,0,0,1,15.675,0.0,31.2
96605,-98.66,20,0,0,1,32.777,0.6,151.6
96620,-98.93,15,0,0,1,18.789,0.2667,67.4
96649,-96.37,29,0,0,1,34.526,0.5517,238.9
96659,-98.45,10,0,0,1,16.701,0.0,35.2
96676,-97.35,17,0,0,1,26.507,0.2941,108.1
96687,-98.71,11,0,0,1,13.642,0.0,30.6
96717,-97.3,30,0,0,1,18.491,0.2333,135.8
96730,-98.77,13,0,0,1,11.62,0.0,30.6
96780,-100.5,50,0,0,1,27.355,0.64,324.8
96792,-97.75,12,0,0,1,20.704,0.0833,59.4
96801,-98.45,9,0,0,1,24.395,0.2222,53.9
96816,-98.23,15,0,0,1,22.528,0.2667,80.7
96830,-100.8,14,0,0,1,10.9,0.2857,30.6
96863,-95.11,33,0,0,1,29.803,0.3939,236.7
96899,-100.46,36,0,0,1,4.257,0.0556,30.6
96912,-102.27,13,0,0,1,11.673,0.5385,30.6
96959,-93.55,47,0,0,1,37.17,0.5957,417.8
96976,-100.72,17,0,0,1,11.192,0.2941,43.7
96991,-99.01,15,0,0,1,26.631,0.4667,94.4
97018,-96.74,27,0,0,1,25.65,0.3333,163.8
97045,-99.66,27,0,0,1,5.186,0.0,21.5
97055,-99.54,10,0,0,1,14.564,0.1,23.6
97144,-86.98,89,0,0,1,46.1,0.8427,1018.3
97173,-99.27,29,0,0,1,27.986,0.5862,192.9
97200,-98.64,27,0,0,1,6.474,0.0,41.5
97215,-99.74,15,0,0,1,27.906,0.6,99.6
97229,-100.2,14,0,0,1,23.486,0.5714,80.7
97241,-98.54,12,0,0,1,13.803,0.0,34.5
97252,-98.68,11,0,0,1,14.036,0.0,31.2
97267,-98.43,15,0,0,1,32.325,0.5333,115.0
97306,-99.98,39,0,0,1,30.491,0.6923,280.5
97335,-100.24,29,0,0,1,31.782,0.7586,222.3
97351,-98.87,16,0,0,1,9.252,0.0,30.6
97364,-98.67,13,0,0,1,24.775,0.3846,80.7
97384,-99.99,20,0,0,1,28.838,0.65,135.8
97410,-94.08,26,0,0,1,29.944,0.2308,185.3
97424,-99.74,14,0,0,1,13.263,0.2143,41.5
97446,-98.87,22,0,0,1,7.549,0.0,34.0
97459,-101.02,13,0,0,1,11.693,0.3077,25.8
97469,-100.12,10,0,0,1,18.636,0.4,41.5
97488,-100.92,19,0,0,1,22.644,0.6316,108.1
97504,-98.86,16,0,0,1,9.533,0.0,30.6
97539,-100.72,35,0,0,1,21.714,0.5143,178.2
97564,-108.13,25,0,0,1,6.194,0.72,30.6
97573,-99.6,9,0,0,1,19.772,0.3333,41.5
97614,-94.56,41,0,0,1,42.033,0.7317,414.3
97642,-100.78,28,0,0,1,24.102,0.6071,163.8
97662,-101.68,20,0,0,1,18.239,0.6,94.4
97705,-97.18,43,0,0,1,31.038,0.5814,317.3
97715,-98.63,10,0,0,1,17.664,0.1,41.5
97764,-91.46,49,0,0,1,35.681,0.4898,420.8
97785,-96.81,21,0,0,1,28.407,0.3333,139.8
97804,-99.42,19,0,0,1,23.477,0.4737,108.1
97816,-100.04,12,0,0,1,15.081,0.25,34.3
97845,-98.89,29,0,0,1,33.208,0.6897,228.9
97909,-104.15,64,0,0,1,6.647,0.2031,80.7
97970,-100.94,61,0,0,1,27.173,0.6557,399.4
97982,-98.86,12,0,0,1,21.957,0.3333,67.1
97994,-99.21,12,0,0,1,11.666,0.0,21.5
98112,-116.45,118,0,0,1,17.0,0.6271,459.5
98165,-91.21,53,0,0,1,33.144,0.4528,428.1
98198,-100.11,33,0,0,1,29.681,0.697,236.7
98227,-99.47,29,0,0,1,33.085,0.7241,227.3
98238,-98.02,11,0,0,1,18.837,0.0909,53.9
98250,-99.48,12,0,0,1,14.579,0.1667,35.7
98263,-99.88,13,0,0,1,20.86,0.4615,67.1
98290,-93.5,27,0,0,1,26.866,0.1481,178.2
98317,-99.59,27,0,0,1,5.385,0.0,22.8
98363,-101.4,46,0,0,1,28.388,0.6522,285.1
98381,-98.0,18,0,0,1,15.77,0.1111,67.6
98390,-98.45,9,0,0,1,21.52,0.1111,44.3
98399,-98.1,9,0,0,1,19.966,0.0,41.5
98421,-96.84,22,0,0,1,33.626,0.5,178.2
98487,-90.79,66,0,0,1,33.31,0.5,529.4
98502,-98.94,15,0,0,1,17.958,0.2667,67.1
98515,-99.88,13,0,0,1,21.24,0.4615,67.1
98550,-97.48,35,0,0,1,19.602,0.2857,163.8
98567,-96.07,17,0,0,1,35.049,0.3529,142.2
98603,-97.51,36,0,0,1,33.706,0.6389,287.9
98616,-98.57,13,0,0,1,15.074,0.0769,44.2
98639,-96.37,23,0,0,1,32.347,0.4348,178.2
98658,-99.41,19,0,0,1,23.676,0.4737,108.1
98670,-98.27,12,0,0,1,23.885,0.25,68.7
98690,-98.43,20,0,0,1,22.66,0.35,108.3
98700,-98.99,10,0,0,1,21.591,0.3,53.9
98709,-99.02,9,0,0,1,20.795,0.2222,42.8
98721,-98.04,12,0,0,1,28.566,0.3333,82.5
98745,-99.89,24,0,0,1,25.906,0.5833,149.7
98753,-99.12,8,0,0,1,19.121,0.125,30.6
98771,-98.67,18,0,0,1,27.746,0.5,121.9
98788,-100.29,17,0,0,1,27.434,0.6471,109.2
98805,-100.08,17,0,0,1,21.795,0.5294,94.4
98850,-106.73,45,0,0,1,3.377,0.3111,30.6
98883,-92.75,33,0,0,1,30.845,0.2727,243.5
98906,-94.11,23,0,0,1,28.211,0.1304,154.4
98915,-97.96,9,0,0,1,23.616,0.1111,53.9
98935,-99.28,20,0,0,1,7.66,0.0,24.7
98970,-103.54,35,0,0,1,25.567,0.7714,210.3
99008,-109.46,38,0,0,1,3.771,0.5,22.0
99038,-94.51,30,0,0,1,36.646,0.5,265.6
99068,-100.54,30,0,0,1,28.754,0.7,207.7
99113,-98.88,45,0,0,1,27.583,0.5778,295.5
99131,-99.86,18,0,0,1,25.234,0.5556,108.6
99151,-98.42,20,0,0,1,9.167,0.0,41.5
99194,-95.03,43,0,0,1,33.369,0.5349,339.2
99216,-99.66,22,0,0,1,11.666,0.2273,67.1
99252,-99.4,36,0,0,1,32.925,0.7222,280.5
99262,-98.62,10,0,0,1,18.296,0.1,41.5
99287,-99.05,25,0,0,1,32.995,0.68,194.7
99298,-101.03,11,0,0,1,13.794,0.2727,14.4
99324,-97.31,26,0,0,1,29.553,0.4615,180.8
99340,-99.04,16,0,0,1,24.83,0.4375,94.4
99351,-99.52,11,0,0,1,19.008,0.3636,53.9
99362,-98.5,11,0,0,1,20.846,0.1818,54.1
99372,-98.4,10,0,0,1,19.644,0.1,45.8
99408,-96.17,36,0,0,1,31.356,0.5,265.6
99431,-105.35,23,0,0,1,7.265,0.5652,34.9
99447,-99.9,16,0,0,1,18.302,0.375,68.4
99479,-91.56,32,0,0,1,26.229,0.0625,198.6
99500,-95.98,21,0,0,1,31.013,0.3333,155.8
99536,-93.3,36,0,0,1,39.056,0.5278,330.0
99580,-95.32,44,0,0,1,35.402,0.6136,372.6
99692,-90.03,112,0,0,1,23.754,0.375,657.1
99714,-96.99,22,0,0,1,31.759,0.4545,165.6
99794,-83.2,80,0,0,1,39.782,0.5375,778.7
99846,-93.18,52,0,0,1,33.85,0.5385,428.1
99866,-95.49,20,0,0,1,28.358,0.2,135.8
99877,-97.99,11,0,0,1,20.691,0.0909,54.3
99896,-97.41,19,0,0,1,23.884,0.2632,108.1
99918,-98.46,22,0,0,1,19.088,0.2727,99.3
99929,-99.06,11,0,0,1,13.513,0.0,23.8
99945,-99.83,16,0,0,1,27.669,0.625,108.1
99981,-91.13,36,0,0,1,33.567,0.3056,295.5
100005,-96.65,24,0,0,1,32.524,0.4583,182.7
100044,-93.62,39,0,0,1,28.985,0.3333,268.4
100058,-98.42,14,0,0,1,18.957,0.2143,67.1
100076,-98.43,18,0,0,1,32.116,0.5556,135.8
100125,-90.31,49,0,0,1,34.855,0.4286,414.3
100161,-105.77,36,0,0,1,5.919,0.4167,53.9
100187,-95.7,26,0,0,1,30.144,0.3846,192.9
100204,-98.82,17,0,0,1,26.964,0.4706,108.8
100345,-97.8,141,0,0,1,16.779,0.3191,552.2
100398,-93.65,53,0,0,1,30.87,0.4717,390.7
100416,-98.65,18,0,0,1,9.362,0.0,35.9
100427,-99.23,11,0,0,1,22.793,0.3636,59.3
100469,-92.87,42,0,0,1,34.267,0.4524,341.8
100499,-95.54,30,0,0,1,28.225,0.3667,207.7
100534,-98.57,35,0,0,1,38.031,0.8286,324.8
100550,-96.91,16,0,0,1,25.207,0.1875,97.0
100592,-91.64,42,0,0,1,24.51,0.1667,251.0
100613,-99.63,21,0,0,1,12.533,0.2381,67.1
100628,-97.69,15,0,0,1,30.991,0.4,110.0
100636,-99.5,8,0,0,1,20.859,0.25,32.9
100670,-99.35,34,0,0,1,27.443,0.5882,222.9
100701,-99.27,31,0,0,1,14.946,0.2581,108.1
100717,-98.77,16,0,0,1,19.393,0.3125,80.7
100736,-99.28,19,0,0,1,22.525,0.4211,101.0
100744,-100.05,8,0,0,1,19.997,0.375,32.1
100760,-97.55,16,0,0,1,23.332,0.25,94.4
100775,-96.99,15,0,0,1,23.434,0.1333,85.2
100798,-95.14,23,0,0,1,28.119,0.2174,153.8
100878,-100.24,80,0,0,1,26.358,0.6,499.9
100909,-98.84,31,0,0,1,25.987,0.5161,192.9
100932,-101.0,23,0,0,1,18.097,0.4783,99.2
100957,-99.88,25,0,0,1,34.791,0.8,207.7
100972,-97.28,15,0,0,1,19.414,0.0667,70.1
100988,-98.53,16,0,0,1,24.849,0.375,94.7
101014,-99.19,26,0,0,1,31.069,0.6538,192.9
101033,-97.76,19,0,0,1,11.047,0.0,53.9
101067,-98.39,34,0,0,1,27.202,0.5294,222.3
101106,-102.52,39,0,0,1,29.313,0.7949,270.2
101149,-105.05,43,0,0,1,21.057,0.6977,214.7
101165,-99.2,16,0,0,1,21.904,0.375,81.8
101172,-99.46,7,0,0,1,19.439,0.0,13.5
101182,-98.46,10,0,0,1,16.731,0.0,35.0
101210,-94.79,28,0,0,1,23.307,0.1429,153.8
101227,-99.67,17,0,0,1,8.094,0.0,15.3
101283,-96.7,56,0,0,1,23.884,0.4286,324.8
101362,-86.61,79,0,0,1,30.543,0.3544,568.3
101392,-99.79,30,0,0,1,19.009,0.4,135.8
101417,-98.87,25,0,0,1,29.619,0.56,169.4
101527,-89.43,110,0,0,1,31.793,0.5545,848.6
101539,-98.64,12,0,0,1,27.428,0.4167,80.7
101562,-94.92,23,0,0,1,30.537,0.2609,167.6
101582,-96.47,20,0,0,1,26.308,0.25,126.8
101608,-92.95,26,0,0,1,28.862,0.1154,178.2
101652,-94.86,44,0,0,1,27.902,0.4091,295.5
101667,-99.02,15,0,0,1,25.838,0.4667,94.4
101719,-106.27,52,0,0,1,26.722,0.8077,310.3
101737,-97.06,18,0,0,1,26.511,0.2778,114.2
101844,-77.87,107,0,0,1,39.443,0.5514,1050.0
101894,-100.38,50,0,0,1,3.089,0.02,30.6
101933,-91.85,39,0,0,1,32.52,0.3333,302.4
101957,-96.85,24,0,0,1,36.308,0.5833,207.7
101986,-92.75,29,0,0,1,31.523,0.2414,222.3
101994,-99.03,8,0,0,1,23.571,0.25,42.0
102005,-97.82,11,0,0,1,24.771,0.1818,67.1
102063,-89.11,58,0,0,1,39.913,0.5862,566.9
102096,-90.82,33,0,0,1,35.349,0.2727,280.5
102131,-93.52,35,0,0,1,36.19,0.4571,296.6
102181,-94.73,50,0,0,1,34.235,0.58,406.4
102194,-97.89,13,0,0,1,20.497,0.1538,67.1
102211,-99.12,17,0,0,1,30.45,0.5882,121.9
102230,-95.69,19,0,0,1,26.816,0.1579,121.9
102273,-88.56,43,0,0,1,32.387,0.2326,339.1
102332,-89.07,59,0,0,1,34.11,0.4237,481.7
102360,-90.48,28,0,0,1,30.534,0.0357,207.7
102426,-81.4,66,0,0,1,32.806,0.2121,527.4
102452,-96.45,26,0,0,1,23.663,0.2692,149.7
102467,-100.44,15,0,0,1,18.383,0.4667,67.1
102492,-99.11,25,0,0,1,37.543,0.8,222.3
102517,-92.77,25,0,0,1,33.487,0.2,200.3
102542,-94.93,25,0,0,1,29.512,0.28,178.2
102594,-96.31,52,0,0,1,25.25,0.4231,310.3
102738,-78.03,144,0,0,1,32.088,0.4653,1144.5
102784,-95.89,46,0,0,1,31.623,0.5435,343.7
102829,-88.29,45,0,0,1,31.932,0.2222,345.2
102893,-85.83,64,0,0,1,28.351,0.2188,441.7
102915,-97.68,22,0,0,1,23.793,0.3182,123.8
102949,-96.39,34,0,0,1,30.653,0.5,251.0
103023,-84.79,74,0,0,1,36.024,0.4595,658.9
103124,-100.56,101,0,0,1,20.679,0.4752,506.2
103138,-98.16,14,0,0,1,24.314,0.2857,81.4
103192,-86.96,54,0,0,1,31.578,0.2593,414.3
103268,-86.43,76,0,0,1,35.423,0.4868,657.1
103321,-101.67,53,0,0,1,33.253,0.8302,418.8
103350,-92.78,29,0,0,1,27.867,0.1379,192.9
103372,-100.57,22,0,0,1,24.407,0.5909,125.9
103398,-95.05,26,0,0,1,27.159,0.2308,166.8
103411,-98.62,13,0,0,1,26.297,0.3846,81.6
103477,-84.94,66,0,0,1,32.387,0.303,517.0
103497,-94.26,20,0,0,1,31.485,0.15,149.7
103516,-97.19,19,0,0,1,26.44,0.3158,121.9
103568,-89.79,52,0,0,1,41.976,0.6154,531.2
103594,-96.71,26,0,0,1,26.456,0.3462,163.8
103626,-96.64,32,0,0,1,33.766,0.5625,254.3
103643,-94.64,17,0,0,1,28.797,0.0588,121.9
103696,-87.21,53,0,0,1,31.079,0.2453,399.4
103781,-91.04,85,0,0,1,36.594,0.6706,765.6
103820,-98.81,39,0,0,1,27.612,0.5641,255.3
103854,-94.15,34,0,0,1,28.501,0.3235,236.7
103972,-96.05,118,0,0,1,26.371,0.5593,775.2
104014,-93.93,42,0,0,1,35.813,0.5476,359.9
104032,-98.44,18,0,0,1,30.939,0.5556,135.8
104057,-97.65,25,0,0,1,22.117,0.32,135.8
104084,-97.11,27,0,0,1,25.97,0.3704,166.2
104141,-88.15,57,0,0,1,37.915,0.4737,517.2
104153,-96.65,12,0,0,1,26.796,0.0833,80.7
104197,-95.15,44,0,0,1,35.73,0.6136,375.9
104265,-85.55,68,0,0,1,31.177,0.2941,506.2
104337,-82.38,72,0,0,1,32.831,0.3056,589.2
104479,-75.11,142,0,0,1,33.826,0.493,1229.7
104500,-94.01,21,0,0,1,33.183,0.1905,164.8
104522,-93.56,22,0,0,1,24.979,0.0,135.8
104533,-97.32,11,0,0,1,24.789,0.0909,67.1
104543,-97.85,10,0,0,1,23.797,0.1,56.3
104576,-93.32,33,0,0,1,35.243,0.4242,280.5
104594,-96.04,18,0,0,1,26.593,0.1667,114.6
104635,-94.2,41,0,0,1,36.874,0.561,353.8
104661,-98.21,26,0,0,1,26.169,0.4615,163.8
104672,-97.85,11,0,0,1,21.634,0.0909,56.9
104721,-86.45,49,0,0,1,43.323,0.4694,506.8
104763,-96.04,42,0,0,1,28.052,0.4524,281.4
104780,-94.89,17,0,0,1,33.638,0.1765,136.1
104803,-93.13,23,0,0,1,28.827,0.087,163.8
104836,-97.79,33,0,0,1,27.215,0.4848,214.1
104878,-99.44,42,0,0,1,35.911,0.8095,359.6
104911,-95.64,33,0,0,1,28.818,0.3939,226.4
104947,-90.26,36,0,0,1,29.6,0.1389,254.5
104985,-97.06,38,0,0,1,20.824,0.3158,192.9
105011,-95.65,26,0,0,1,31.31,0.3846,193.5
105043,-91.67,32,0,0,1,29.317,0.1562,225.4
105066,-97.13,23,0,0,1,29.153,0.4348,163.8
105108,-101.52,42,0,0,1,33.683,0.8571,339.1
105240,-77.49,132,0,0,1,36.34,0.5227,1166.1
105265,-97.29,25,0,0,1,30.44,0.48,180.7
105309,-93.72,44,0,0,1,31.078,0.4318,326.8
105339,-95.75,30,0,0,1,14.696,0.0333,108.1
105351,-97.54,12,0,0,1,18.402,0.0,53.9
105392,-91.57,41,0,0,1,27.991,0.2439,280.5
105419,-94.13,27,0,0,1,33.201,0.3333,213.7
105449,-93.81,30,0,0,1,26.609,0.2,192.9
105463,-97.57,14,0,0,1,24.936,0.2143,83.2
105480,-99.56,17,0,0,1,24.832,0.4706,94.4
105508,-95.3,28,0,0,1,31.496,0.3929,211.0
105525,-97.69,17,0,0,1,13.616,0.0,53.9
105558,-88.28,33,0,0,1,34.436,0.0909,271.5
105584,-96.21,26,0,0,1,26.251,0.3077,163.8
105598,-99.07,14,0,0,1,21.684,0.3571,73.5
105621,-98.37,23,0,0,1,32.263,0.6087,178.2
105684,-90.1,63,0,0,1,27.379,0.3175,416.6
105783,-83.35,99,0,0,1,34.569,0.4949,844.3
105809,-98.66,26,0,0,1,22.704,0.3846,135.8
105841,-93.78,32,0,0,1,36.601,0.4688,280.5
105854,-95.25,13,0,0,1,32.288,0.0769,108.1
105868,-97.68,14,0,0,1,24.671,0.2143,80.9
105881,-97.93,13,0,0,1,27.357,0.3077,85.3
105924,-94.59,43,0,0,1,41.43,0.6977,414.3
105948,-94.9,24,0,0,1,25.266,0.1667,149.7
106165,-94.65,217,0,0,1,23.156,0.4839,1231.3
106230,-88.25,65,0,0,1,39.693,0.6,635.3
106254,-97.55,24,0,0,1,32.387,0.5417,184.7
106272,-95.39,18,0,0,1,23.977,0.0556,108.1
106335,-88.41,63,0,0,1,38.891,0.5397,582.3
106365,-96.73,30,0,0,1,30.936,0.5,223.1
106516,-71.33,151,0,0,1,40.467,0.6093,1516.1
106579,-84.57,63,0,0,1,41.951,0.5397,657.1
106680,-82.57,101,0,0,1,38.041,0.5446,916.4
106704,-96.38,24,0,0,1,26.437,0.2917,149.7
106813,-70.28,109,0,0,1,42.168,0.4862,1138.7
106891,-84.94,78,0,0,1,39.67,0.5641,753.7
106954,-89.87,63,0,0,1,33.223,0.4444,497.2
106972,-95.9,18,0,0,1,23.768,0.1111,108.1
107003,-96.03,31,0,0,1,35.726,0.5806,265.6
107066,-86.43,63,0,0,1,37.835,0.4286,552.4
107093,-94.58,27,0,0,1,30.414,0.2963,195.5
107126,-96.32,33,0,0,1,34.907,0.6061,280.5
107215,-82.5,89,0,0,1,45.409,0.7079,988.4
107309,-75.0,94,0,0,1,40.334,0.4574,944.3
107517,-77.09,208,0,0,1,30.549,0.5048,1562.4
107552,-93.04,35,0,0,1,45.033,0.6571,372.8
107574,-98.59,22,0,0,1,31.491,0.5909,163.8
107594,-96.54,20,0,0,1,33.123,0.45,163.8
107604,-98.98,10,0,0,1,22.568,0.3,53.9
107638,-93.13,34,0,0,1,39.224,0.5,312.9
107652,-97.21,14,0,0,1,21.968,0.1429,80.7
107685,-99.08,33,0,0,1,34.171,0.7273,265.6
107727,-90.02,42,0,0,1,33.656,0.3095,339.1
107751,-93.13,24,0,0,1,33.341,0.2083,192.9
107782,-92.55,31,0,0,1,35.104,0.3548,265.6
107819,-92.44,37,0,0,1,31.176,0.3243,280.5
107833,-97.35,14,0,0,1,28.828,0.2857,97.0
107931,-75.14,98,0,0,1,45.807,0.5918,1086.2
107947,-97.1,16,0,0,1,31.83,0.375,121.9
108025,-92.98,78,0,0,1,34.815,0.641,657.1
108042,-98.99,17,0,0,1,17.746,0.2353,67.1
108059,-95.51,17,0,0,1,28.493,0.1176,114.5
108181,-79.75,122,0,0,1,40.203,0.6475,1213.7
108209,-92.7,28,0,0,1,36.183,0.3214,241.6
108222,-97.54,13,0,0,1,26.416,0.2308,83.1
108260,-88.65,38,0,0,1,37.96,0.3158,353.8
108274,-97.96,14,0,0,1,34.726,0.5,113.7
108284,-98.85,10,0,0,1,23.583,0.3,56.4
108400,-94.42,116,0,0,1,37.994,0.8103,1072.3
108441,-94.24,41,0,0,1,32.827,0.4878,324.8
108486,-97.24,45,0,0,1,29.967,0.5556,317.1
108547,-88.59,61,0,0,1,35.029,0.4426,511.0
108598,-102.63,51,0,0,1,32.917,0.8627,399.4
108646,-90.51,48,0,0,1,34.492,0.4167,400.2
108684,-97.4,38,0,0,1,34.269,0.6579,310.3
108809,-93.74,125,0,0,1,31.319,0.656,976.7
108833,-97.22,24,0,0,1,27.041,0.375,152.8
108848,-97.12,15,0,0,1,21.199,0.0667,73.1
108909,-97.35,61,0,0,1,34.651,0.7213,506.2
108923,-97.64,14,0,0,1,24.544,0.2143,81.7
108984,-99.19,61,0,0,1,31.803,0.6885,451.3
109038,-89.64,54,0,0,1,39.187,0.537,506.2
109070,-92.0,32,0,0,1,38.441,0.4062,295.5
109111,-92.73,41,0,0,1,33.253,0.4146,324.8
109191,-81.08,80,0,0,1,50.32,0.7625,991.6
109285,-76.7,94,0,0,1,40.156,0.4787,930.4
109338,-92.91,53,0,0,1,40.985,0.6981,519.6
109432,-88.4,94,0,0,1,38.63,0.6809,888.1
109483,-89.56,51,0,0,1,41.159,0.5686,506.2
109683,-95.76,200,0,0,1,32.616,0.715,1562.4
109734,-94.44,51,0,0,1,42.737,0.7647,507.7
109755,-99.81,21,0,0,1,28.494,0.619,139.8
109808,-95.92,53,0,0,1,39.269,0.7736,500.2
109927,-73.45,119,0,0,1,40.568,0.5714,1228.8
109957,-92.04,30,0,0,1,31.828,0.2333,236.7
110003,-92.22,46,0,0,1,47.676,0.7826,518.9
110016,-97.73,13,0,0,1,32.45,0.3846,98.5
110071,-91.81,55,0,0,1,40.471,0.6909,552.2
110112,-93.58,41,0,0,1,41.026,0.6829,414.3
110148,-98.61,36,0,0,1,34.529,0.7222,295.5
110171,-96.11,23,0,0,1,34.335,0.4783,192.9
110186,-98.06,15,0,0,1,34.343,0.5333,122.0
110271,-89.65,85,0,0,1,44.1,0.8235,916.4
110387,-71.8,116,0,0,1,41.847,0.5603,1229.6
110751,-137.76,364,0,0,1,13.969,0.5055,1246.7
110784,-90.01,33,0,0,1,40.352,0.3636,324.8
110802,-98.35,18,0,0,1,30.897,0.5,127.7
110819,-98.17,17,0,0,1,27.486,0.4118,111.6
110961,-78.87,142,0,0,1,34.57,0.5493,1233.3
111061,-79.37,100,0,0,1,44.925,0.67,1092.7
111159,-82.37,98,0,0,1,48.361,0.7959,1138.7
111213,-96.75,54,0,0,1,38.656,0.7778,494.2
111241,-97.46,28,0,0,1,35.277,0.6429,236.7
111434,-105.25,193,0,0,1,26.308,0.6684,1244.3
111597,-85.47,163,0,0,1,30.806,0.5521,1232.7
111672,-80.01,75,0,0,1,48.588,0.6533,894.3
111694,-97.85,22,0,0,1,32.998,0.5909,178.2
111715,-98.31,21,0,0,1,34.815,0.6667,178.2
111809,-90.39,94,0,0,1,38.707,0.7234,888.1
111861,-94.58,52,0,0,1,40.462,0.75,506.2
111885,-98.89,24,0,0,1,25.529,0.4583,139.9
111954,-92.47,69,0,0,1,41.122,0.7536,680.5
112001,-94.4,47,0,0,1,37.251,0.6383,420.7
112136,-87.57,135,0,0,1,37.13,0.6963,1213.7
